#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
PRKCQ	BACH2	9606.ENSP00000263125	9606.ENSP00000257749	0	0	0	0	0.064	0	0	0.508	0.520
PRKCQ	CBL	9606.ENSP00000263125	9606.ENSP00000264033	0	0	0	0	0.042	0.295	0	0.260	0.457
PRKCQ	PRKG2	9606.ENSP00000263125	9606.ENSP00000264399	0	0	0	0.642	0	0	0.700	0.068	0.708
PRKG2	PRKCQ	9606.ENSP00000264399	9606.ENSP00000263125	0	0	0	0.642	0	0	0.700	0.068	0.708
PRKG2	PRKACA	9606.ENSP00000264399	9606.ENSP00000309591	0	0	0	0.908	0.109	0.300	0	0.139	0.416
PRKG2	NPR3	9606.ENSP00000264399	9606.ENSP00000265074	0.046	0	0	0	0.062	0.164	0	0.542	0.612
PRKG2	SLC8A3	9606.ENSP00000264399	9606.ENSP00000370669	0	0	0	0	0.071	0	0.900	0.069	0.906
PRLHR	ESRRB	9606.ENSP00000239032	9606.ENSP00000370270	0	0	0	0	0.047	0	0	0.437	0.441
PRNP	NGFR	9606.ENSP00000399376	9606.ENSP00000172229	0	0	0	0	0.043	0	0	0.513	0.514
PRNP	CLSTN1	9606.ENSP00000399376	9606.ENSP00000366513	0	0	0	0	0.072	0.204	0	0.493	0.593
PRNP	MBP	9606.ENSP00000399376	9606.ENSP00000380958	0	0	0	0	0.103	0.292	0	0.311	0.524
PRNP	IGHD	9606.ENSP00000399376	9606.ENSP00000478893	0	0	0	0	0	0.513	0	0	0.513
PRNP	CFL1	9606.ENSP00000399376	9606.ENSP00000432660	0	0	0	0	0.050	0	0	0.597	0.601
PRR15L	C9orf152	9606.ENSP00000300557	9606.ENSP00000383456	0	0	0	0	0.324	0	0	0.414	0.587
PRR5-ARHGAP8	SPINDOC	9606.ENSP00000354732	9606.ENSP00000294244	0	0	0	0	0	0	0	0.446	0.446
PRSS8	SPINK5	9606.ENSP00000319730	9606.ENSP00000352936	0	0	0	0	0.074	0.096	0	0.350	0.409
PTBP2	DAAM1	9606.ENSP00000359216	9606.ENSP00000378557	0	0	0	0	0.072	0	0	0.684	0.694
PTCRA	PTPRC	9606.ENSP00000477815	9606.ENSP00000411355	0	0	0	0	0.109	0	0	0.427	0.468
PTCRA	MAMLD1	9606.ENSP00000477815	9606.ENSP00000414517	0	0	0	0	0	0	0.500	0	0.499
PTH2	ZNF843	9606.ENSP00000270631	9606.ENSP00000322899	0	0	0	0	0.434	0	0	0	0.434
PTH2	CRHR1	9606.ENSP00000270631	9606.ENSP00000381333	0	0	0	0	0.081	0	0.400	0.187	0.513
PTN	PTPRC	9606.ENSP00000341170	9606.ENSP00000411355	0	0	0	0	0.055	0.045	0	0.424	0.434
PTN	PLXNB2	9606.ENSP00000341170	9606.ENSP00000352288	0	0	0	0	0.043	0.071	0	0.902	0.905
PTPN20	TCAF2	9606.ENSP00000363459	9606.ENSP00000404265	0	0	0	0	0	0	0	0.457	0.457
PTPRC	NGFR	9606.ENSP00000411355	9606.ENSP00000172229	0	0	0	0	0.049	0	0	0.609	0.612
PTPRC	LAG3	9606.ENSP00000411355	9606.ENSP00000203629	0	0	0	0	0.059	0.069	0	0.609	0.627
PTPRC	OSM	9606.ENSP00000411355	9606.ENSP00000215781	0	0	0	0	0.182	0	0	0.352	0.447
PTPRC	TIMP1	9606.ENSP00000411355	9606.ENSP00000218388	0	0	0	0	0.056	0	0	0.416	0.426
PTPRC	ACP5	9606.ENSP00000411355	9606.ENSP00000218758	0	0	0	0	0.117	0	0	0.396	0.444
PTPRC	IL23A	9606.ENSP00000411355	9606.ENSP00000228534	0	0	0	0	0.042	0	0	0.407	0.407
PTPRC	IL1RL1	9606.ENSP00000411355	9606.ENSP00000233954	0	0	0	0	0	0	0	0.474	0.474
PTPRC	EPO	9606.ENSP00000411355	9606.ENSP00000252723	0	0	0	0	0	0	0	0.517	0.517
PTPRC	POU5F1	9606.ENSP00000411355	9606.ENSP00000259915	0	0	0	0	0.067	0	0	0.613	0.623
PTPRC	CBL	9606.ENSP00000411355	9606.ENSP00000264033	0	0	0	0	0.048	0.187	0	0.293	0.405
PTPRC	LGR5	9606.ENSP00000411355	9606.ENSP00000266674	0	0	0	0	0.055	0.113	0	0.471	0.518
PTPRC	IRF8	9606.ENSP00000411355	9606.ENSP00000268638	0	0	0	0	0.416	0.046	0	0.548	0.726
PTPRC	CD1A	9606.ENSP00000411355	9606.ENSP00000289429	0	0	0	0	0.149	0.047	0	0.639	0.682
PTPRC	EMCN	9606.ENSP00000411355	9606.ENSP00000296420	0	0	0	0	0.049	0	0	0.426	0.431
PTPRC	IL15	9606.ENSP00000411355	9606.ENSP00000296545	0	0	0	0	0.161	0	0	0.645	0.689
PTPRC	DEFB1	9606.ENSP00000411355	9606.ENSP00000297439	0	0	0	0	0	0	0	0.421	0.421
PTPRC	IL16	9606.ENSP00000411355	9606.ENSP00000302935	0	0	0	0	0.319	0	0	0.223	0.448
PTPRC	TNFRSF18	9606.ENSP00000411355	9606.ENSP00000328207	0	0	0	0	0.108	0.050	0	0.575	0.608
PTPRC	IL21R	9606.ENSP00000411355	9606.ENSP00000338010	0	0	0	0	0.192	0	0	0.446	0.533
PTPRC	SKAP1	9606.ENSP00000411355	9606.ENSP00000338171	0	0	0	0	0.179	0.292	0	0.239	0.519
PTPRC	PTN	9606.ENSP00000411355	9606.ENSP00000341170	0	0	0	0	0.055	0.045	0	0.424	0.434
PTPRC	CCRL2	9606.ENSP00000411355	9606.ENSP00000349967	0	0	0	0	0.167	0	0	0.620	0.670
PTPRC	CD47	9606.ENSP00000411355	9606.ENSP00000355361	0	0	0	0	0.126	0	0	0.975	0.977
PTPRC	CD244	9606.ENSP00000411355	9606.ENSP00000357012	0	0	0	0	0.285	0.298	0	0.447	0.698
PTPRC	CD160	9606.ENSP00000411355	9606.ENSP00000358294	0	0	0	0	0.113	0	0	0.370	0.417
PTPRC	MPL	9606.ENSP00000411355	9606.ENSP00000361548	0	0	0	0	0	0	0	0.541	0.541
PTPRC	CSF3R	9606.ENSP00000411355	9606.ENSP00000362195	0	0	0	0	0.349	0	0	0.449	0.626
PTPRC	HCK	9606.ENSP00000411355	9606.ENSP00000365012	0	0	0	0	0.314	0.097	0.900	0.511	0.965
PTPRC	BMP2	9606.ENSP00000411355	9606.ENSP00000368104	0	0	0	0	0.053	0.045	0	0.446	0.455
PTPRC	LY86	9606.ENSP00000411355	9606.ENSP00000369286	0	0	0	0	0.399	0	0	0.207	0.503
PTPRC	LGALS9	9606.ENSP00000411355	9606.ENSP00000378856	0	0	0	0	0.259	0	0	0.901	0.923
PTPRC	MBP	9606.ENSP00000411355	9606.ENSP00000380958	0	0	0	0	0.087	0	0	0.475	0.500
PTPRC	PTCRA	9606.ENSP00000411355	9606.ENSP00000477815	0	0	0	0	0.109	0	0	0.427	0.468
PTPRC	ERVFRD-1	9606.ENSP00000411355	9606.ENSP00000420174	0	0	0	0	0.050	0.061	0	0.571	0.583
PTPRC	CD24	9606.ENSP00000411355	9606.ENSP00000481841	0	0	0	0	0.042	0	0	0.780	0.780
PWWP3B	SLC25A23	9606.ENSP00000338641	9606.ENSP00000301454	0	0	0	0	0.060	0.442	0.228	0.101	0.587
RAB3D	STX2	9606.ENSP00000222120	9606.ENSP00000376178	0	0	0	0	0	0	0	0.428	0.428
RAX2	CNGB1	9606.ENSP00000450456	9606.ENSP00000251102	0	0	0	0	0.169	0	0	0.419	0.496
RAX2	CERKL	9606.ENSP00000450456	9606.ENSP00000341159	0	0	0	0	0	0	0	0.511	0.511
RAX2	ABCA4	9606.ENSP00000450456	9606.ENSP00000359245	0	0	0	0	0	0.045	0	0.768	0.768
RBM14	BRD4	9606.ENSP00000311747	9606.ENSP00000263377	0	0	0	0	0.055	0.510	0	0.091	0.542
RBM14	IER5L	9606.ENSP00000311747	9606.ENSP00000361569	0	0	0.278	0	0	0	0	0.243	0.430
RBM14	CHTOP	9606.ENSP00000311747	9606.ENSP00000357679	0	0	0	0	0.633	0	0	0	0.633
RDM1	FAM111A	9606.ENSP00000483549	9606.ENSP00000434435	0	0	0	0	0.044	0	0	0.436	0.438
RFX1	IFT172	9606.ENSP00000254325	9606.ENSP00000260570	0	0	0	0	0	0	0	0.423	0.423
RFX1	RFX3	9606.ENSP00000254325	9606.ENSP00000371434	0	0	0.061	0.952	0	0.668	0	0.083	0.689
RFX2	IFT172	9606.ENSP00000306335	9606.ENSP00000260570	0	0	0	0	0.060	0	0	0.407	0.419
RFX2	CCNO	9606.ENSP00000306335	9606.ENSP00000282572	0	0	0	0	0.102	0.049	0	0.421	0.463
RFX2	RFX3	9606.ENSP00000306335	9606.ENSP00000371434	0	0	0.057	0.966	0.056	0.610	0	0.072	0.634
RFX3	RFX1	9606.ENSP00000371434	9606.ENSP00000254325	0	0	0.061	0.952	0	0.668	0	0.083	0.689
RFX3	IFT172	9606.ENSP00000371434	9606.ENSP00000260570	0	0	0	0	0.049	0	0	0.406	0.411
RFX3	RFX2	9606.ENSP00000371434	9606.ENSP00000306335	0	0	0.057	0.966	0.056	0.610	0	0.072	0.634
RFX3	PAX4	9606.ENSP00000371434	9606.ENSP00000368014	0	0	0	0	0	0	0	0.481	0.481
RFX3	HIVEP1	9606.ENSP00000371434	9606.ENSP00000368698	0	0	0	0	0.044	0.064	0	0.405	0.421
RNF125	ABHD8	9606.ENSP00000217740	9606.ENSP00000247706	0	0	0	0	0.074	0	0	0.381	0.403
RNF125	TBK1	9606.ENSP00000217740	9606.ENSP00000329967	0	0	0	0	0	0.069	0	0.463	0.478
ROM1	TULP1	9606.ENSP00000278833	9606.ENSP00000229771	0	0	0	0	0.054	0	0	0.624	0.629
ROM1	CNGB1	9606.ENSP00000278833	9606.ENSP00000251102	0	0	0	0	0.044	0	0	0.851	0.851
ROM1	ABCA4	9606.ENSP00000278833	9606.ENSP00000359245	0	0	0	0	0.107	0	0	0.667	0.690
ROM1	CERKL	9606.ENSP00000278833	9606.ENSP00000341159	0	0	0	0	0.057	0	0	0.701	0.706
ROM1	PRCD	9606.ENSP00000278833	9606.ENSP00000467661	0	0	0	0	0.067	0	0	0.709	0.716
RSPH14	CFAP52	9606.ENSP00000216036	9606.ENSP00000339449	0	0	0	0	0.355	0.126	0	0.530	0.712
SAMD15	ERVFRD-1	9606.ENSP00000216471	9606.ENSP00000420174	0	0	0	0	0.592	0	0	0	0.592
SARM1	UBE4B	9606.ENSP00000468032	9606.ENSP00000343001	0	0	0	0	0	0	0	0.624	0.624
SARM1	IRAK1	9606.ENSP00000468032	9606.ENSP00000358997	0	0	0	0	0	0.188	0	0.630	0.686
SARM1	TICAM2	9606.ENSP00000468032	9606.ENSP00000415139	0	0	0	0	0	0.474	0.500	0.588	0.882
SDSL	ERCC6L	9606.ENSP00000341117	9606.ENSP00000334675	0	0	0	0	0.042	0.063	0	0.413	0.427
SEMA5A	IGSF21	9606.ENSP00000371936	9606.ENSP00000251296	0	0	0	0	0.044	0.044	0	0.407	0.411
SEMA5A	PLXNB2	9606.ENSP00000371936	9606.ENSP00000352288	0	0	0	0.548	0.044	0.225	0	0.574	0.657
SEMA5A	PLXNA4	9606.ENSP00000371936	9606.ENSP00000352882	0	0	0	0.551	0.059	0.225	0	0.331	0.470
SEMA5A	ASTN2	9606.ENSP00000371936	9606.ENSP00000354504	0	0	0	0	0	0	0	0.609	0.609
SERPINE1	TIMP1	9606.ENSP00000223095	9606.ENSP00000218388	0	0	0	0	0.269	0	0	0.791	0.840
SERPINE1	PAPPA2	9606.ENSP00000223095	9606.ENSP00000356634	0	0	0	0	0.059	0	0	0.433	0.443
SERPINE1	EGR1	9606.ENSP00000223095	9606.ENSP00000239938	0	0	0	0	0.068	0.045	0	0.447	0.464
SERPINE1	HMSD	9606.ENSP00000223095	9606.ENSP00000386207	0	0	0.491	0	0	0	0	0	0.491
SERPINE1	EPO	9606.ENSP00000223095	9606.ENSP00000252723	0	0	0	0	0.045	0	0	0.581	0.582
SERPINE1	TMPRSS11E	9606.ENSP00000223095	9606.ENSP00000307519	0	0	0	0	0	0.095	0	0.607	0.629
SERPINE1	GDF15	9606.ENSP00000223095	9606.ENSP00000252809	0	0	0	0	0.111	0	0	0.600	0.629
SEZ6L	GCSAML	9606.ENSP00000248933	9606.ENSP00000446460	0	0	0	0	0	0	0	0.531	0.531
SEZ6L	MYO18B	9606.ENSP00000248933	9606.ENSP00000386096	0	0	0	0	0.060	0.126	0	0.923	0.931
SFRP5	FZD4	9606.ENSP00000266066	9606.ENSP00000434034	0	0	0	0.670	0	0	0.650	0.208	0.711
SH2D1B	KIR3DL1	9606.ENSP00000356906	9606.ENSP00000375608	0	0	0	0	0.257	0	0	0.349	0.496
SH2D1B	CD160	9606.ENSP00000356906	9606.ENSP00000358294	0	0	0	0	0.413	0	0	0.222	0.524
SH2D1B	CD244	9606.ENSP00000356906	9606.ENSP00000357012	0	0	0	0	0.151	0.605	0.900	0.864	0.994
SHB	CRK	9606.ENSP00000366936	9606.ENSP00000300574	0	0	0	0	0.044	0.292	0.500	0.357	0.753
SI	FABP2	9606.ENSP00000264382	9606.ENSP00000274024	0	0	0	0	0.216	0.053	0	0.270	0.411
SI	MEP1B	9606.ENSP00000264382	9606.ENSP00000269202	0	0	0	0	0.193	0	0	0.461	0.546
SI	XDH	9606.ENSP00000264382	9606.ENSP00000368727	0	0	0	0	0.083	0	0	0.619	0.636
SKAP1	PTPRC	9606.ENSP00000338171	9606.ENSP00000411355	0	0	0	0	0.179	0.292	0	0.239	0.519
SLC12A9	C10orf62	9606.ENSP00000275730	9606.ENSP00000359674	0	0	0	0	0	0	0	0.449	0.449
SLC25A23	CACTIN	9606.ENSP00000301454	9606.ENSP00000415078	0	0	0	0	0.060	0.385	0	0.115	0.443
SLC25A23	PWWP3B	9606.ENSP00000301454	9606.ENSP00000338641	0	0	0	0	0.060	0.442	0.228	0.101	0.587
SLC25A23	MCU	9606.ENSP00000301454	9606.ENSP00000362144	0	0	0	0	0.105	0	0	0.741	0.758
SLC26A10	SLC26A11	9606.ENSP00000320217	9606.ENSP00000355384	0	0	0.228	0.614	0	0	0	0.277	0.418
SLC26A11	SLC26A10	9606.ENSP00000355384	9606.ENSP00000320217	0	0	0.228	0.614	0	0	0	0.277	0.418
SLC6A17	FAM135B	9606.ENSP00000330199	9606.ENSP00000378710	0	0	0	0	0.113	0	0	0.473	0.512
SLC8A3	PRKG2	9606.ENSP00000370669	9606.ENSP00000264399	0	0	0	0	0.071	0	0.900	0.069	0.906
SLC8A3	PRKACA	9606.ENSP00000370669	9606.ENSP00000309591	0	0	0	0	0.057	0	0.900	0.146	0.912
SMARCD3	ISL1	9606.ENSP00000262188	9606.ENSP00000230658	0	0	0	0	0.067	0.048	0	0.471	0.489
SMARCD3	WDR77	9606.ENSP00000262188	9606.ENSP00000235090	0	0	0	0	0	0.068	0.500	0	0.514
SMARCD3	ABCB4	9606.ENSP00000262188	9606.ENSP00000265723	0	0	0	0	0.051	0	0.400	0.044	0.408
SMARCD3	NCOA2	9606.ENSP00000262188	9606.ENSP00000399968	0	0	0	0	0	0.071	0.400	0.138	0.477
SMARCD3	ZFPM2	9606.ENSP00000262188	9606.ENSP00000384179	0	0	0	0	0	0.069	0	0.563	0.576
SMARCD3	NUP50	9606.ENSP00000262188	9606.ENSP00000345895	0	0	0	0	0.091	0.687	0	0	0.703
SNX33	PLAGL2	9606.ENSP00000311427	9606.ENSP00000246229	0	0	0	0	0.049	0	0	0.452	0.457
SNX33	TBR1	9606.ENSP00000311427	9606.ENSP00000374205	0	0	0	0	0	0	0	0.406	0.406
SORCS2	NGFR	9606.ENSP00000422185	9606.ENSP00000172229	0	0	0	0	0.084	0.426	0	0.894	0.939
SOSTDC1	EDAR	9606.ENSP00000304930	9606.ENSP00000258443	0	0	0	0	0.043	0	0	0.506	0.507
SOSTDC1	BMP2	9606.ENSP00000304930	9606.ENSP00000368104	0	0	0	0	0.074	0.292	0	0.507	0.648
SPATA25	TAF3	9606.ENSP00000361597	9606.ENSP00000340271	0	0	0	0	0	0.610	0	0	0.610
SPESP1	C11orf42	9606.ENSP00000312284	9606.ENSP00000321021	0	0	0	0	0	0	0	0.447	0.447
SPG21	KIF1A	9606.ENSP00000204566	9606.ENSP00000438388	0	0	0	0	0	0	0	0.455	0.455
SPINDOC	PRR5-ARHGAP8	9606.ENSP00000294244	9606.ENSP00000354732	0	0	0	0	0	0	0	0.446	0.446
SPINK5	TFG	9606.ENSP00000352936	9606.ENSP00000240851	0	0	0	0	0	0.537	0	0	0.537
SPINK5	PRSS8	9606.ENSP00000352936	9606.ENSP00000319730	0	0	0	0	0.074	0.096	0	0.350	0.409
SPINK5	KLK6	9606.ENSP00000352936	9606.ENSP00000366047	0	0	0	0	0.069	0.096	0	0.698	0.724
SPTY2D1OS	C1orf185	9606.ENSP00000489616	9606.ENSP00000360824	0	0	0	0	0.104	0	0	0.445	0.481
SRPK2	LUC7L2	9606.ENSP00000377262	9606.ENSP00000347005	0	0	0	0	0.080	0.700	0	0.137	0.741
SRPK2	NSG1	9606.ENSP00000377262	9606.ENSP00000388823	0	0	0	0	0.044	0.421	0	0	0.422
SSH3	TLCD5	9606.ENSP00000312081	9606.ENSP00000312672	0	0	0	0	0	0	0	0.423	0.423
SSH3	CFL1	9606.ENSP00000312081	9606.ENSP00000432660	0	0	0	0	0.072	0.128	0.900	0.890	0.989
ST6GALNAC2	MUC3A	9606.ENSP00000225276	9606.ENSP00000368771	0	0	0	0	0	0	0.400	0	0.400
ST6GALNAC2	MUC4	9606.ENSP00000225276	9606.ENSP00000417498	0	0	0	0	0	0	0.400	0.132	0.456
ST6GALNAC2	C1GALT1C1	9606.ENSP00000225276	9606.ENSP00000304364	0	0	0	0	0	0	0	0.719	0.719
STEAP3	TSC1	9606.ENSP00000376822	9606.ENSP00000298552	0	0	0	0	0	0	0	0.493	0.493
STEAP3	PAK2	9606.ENSP00000376822	9606.ENSP00000314067	0	0	0	0	0	0	0.400	0	0.400
STEAP3	ABCB10	9606.ENSP00000376822	9606.ENSP00000355637	0	0	0	0	0.065	0	0	0.552	0.563
STIMATE	NEK4	9606.ENSP00000347195	9606.ENSP00000233027	0	0	0	0	0.050	0	0	0.420	0.426
STX2	RAB3D	9606.ENSP00000376178	9606.ENSP00000222120	0	0	0	0	0	0	0	0.428	0.428
SUPT20H	KAT2B	9606.ENSP00000417510	9606.ENSP00000263754	0	0	0	0	0	0.755	0.720	0.842	0.988
SUPT20H	ATG9A	9606.ENSP00000417510	9606.ENSP00000386710	0	0	0	0	0.056	0.345	0	0.948	0.965
SWI5	DMC1	9606.ENSP00000316609	9606.ENSP00000216024	0	0	0	0	0	0.457	0	0.431	0.678
SWI5	MUS81	9606.ENSP00000316609	9606.ENSP00000307853	0	0	0	0	0.067	0.126	0	0.332	0.407
SWI5	XRCC2	9606.ENSP00000316609	9606.ENSP00000352271	0	0	0	0	0	0	0.900	0.155	0.911
SWSAP1	XRCC2	9606.ENSP00000310008	9606.ENSP00000352271	0	0	0	0	0.042	0	0	0.489	0.489
TAF3	BRD4	9606.ENSP00000340271	9606.ENSP00000263377	0	0	0	0	0.117	0.292	0	0.199	0.455
TAF3	KAT2B	9606.ENSP00000340271	9606.ENSP00000263754	0	0	0	0	0	0	0	0.510	0.510
TAF3	BPTF	9606.ENSP00000340271	9606.ENSP00000307208	0	0	0	0.550	0.129	0	0	0.475	0.524
TAF3	SPATA25	9606.ENSP00000340271	9606.ENSP00000361597	0	0	0	0	0	0.610	0	0	0.610
TAP1	ABCA4	9606.ENSP00000346206	9606.ENSP00000359245	0	0	0	0.554	0.057	0.100	0	0.379	0.427
TBK1	RNF125	9606.ENSP00000329967	9606.ENSP00000217740	0	0	0	0	0	0.069	0	0.463	0.478
TBK1	TFG	9606.ENSP00000329967	9606.ENSP00000240851	0	0	0	0	0.049	0.334	0	0.148	0.413
TBK1	IRF8	9606.ENSP00000329967	9606.ENSP00000268638	0	0	0	0	0.088	0.094	0	0.362	0.427
TBK1	USP8	9606.ENSP00000329967	9606.ENSP00000379721	0	0	0	0	0.246	0	0	0.239	0.402
TBK1	ATG9A	9606.ENSP00000329967	9606.ENSP00000386710	0	0	0	0	0.064	0.188	0	0.641	0.704
TBK1	IRAK1	9606.ENSP00000329967	9606.ENSP00000358997	0	0	0	0	0.064	0	0	0.753	0.759
TBK1	TICAM2	9606.ENSP00000329967	9606.ENSP00000415139	0	0	0	0	0.087	0.092	0.500	0.663	0.842
TBR1	ISL1	9606.ENSP00000374205	9606.ENSP00000230658	0	0	0	0	0.042	0.071	0	0.461	0.478
TBR1	KIF17	9606.ENSP00000374205	9606.ENSP00000247986	0	0	0	0	0.054	0	0	0.434	0.441
TBR1	EMX1	9606.ENSP00000374205	9606.ENSP00000258106	0	0	0	0	0.097	0.049	0	0.803	0.816
TBR1	POU5F1	9606.ENSP00000374205	9606.ENSP00000259915	0	0	0	0	0.061	0.091	0	0.419	0.461
TBR1	SNX33	9606.ENSP00000374205	9606.ENSP00000311427	0	0	0	0	0	0	0	0.406	0.406
TBR1	CADM1	9606.ENSP00000374205	9606.ENSP00000329797	0	0	0	0	0.073	0	0	0.407	0.427
TBX10	ADTRP	9606.ENSP00000335191	9606.ENSP00000229583	0	0	0	0	0	0	0	0.493	0.493
TBX10	ISL1	9606.ENSP00000335191	9606.ENSP00000230658	0	0	0	0	0	0.071	0	0.475	0.491
TBX10	ABCA4	9606.ENSP00000335191	9606.ENSP00000359245	0	0	0	0	0.052	0.045	0	0.491	0.499
TBX19	GHRHR	9606.ENSP00000356795	9606.ENSP00000320180	0	0	0	0	0.116	0	0	0.376	0.425
TBX19	USP8	9606.ENSP00000356795	9606.ENSP00000379721	0	0	0	0	0.055	0	0	0.398	0.406
TCAF2	PTPN20	9606.ENSP00000404265	9606.ENSP00000363459	0	0	0	0	0	0	0	0.457	0.457
TESMIN	TRAPPC2	9606.ENSP00000255087	9606.ENSP00000392495	0	0	0	0	0	0.457	0	0	0.457
TFCP2L1	POU5F1	9606.ENSP00000263707	9606.ENSP00000259915	0	0	0	0	0.056	0.092	0	0.612	0.638
TFCP2L1	ESRRB	9606.ENSP00000263707	9606.ENSP00000370270	0	0	0	0	0	0.154	0	0.790	0.815
TFEC	IRF8	9606.ENSP00000265440	9606.ENSP00000268638	0	0	0	0	0.285	0.071	0	0.303	0.497
TFG	NGFR	9606.ENSP00000240851	9606.ENSP00000172229	0	0	0	0	0	0	0	0.408	0.408
TFG	TBK1	9606.ENSP00000240851	9606.ENSP00000329967	0	0	0	0	0.049	0.334	0	0.148	0.413
TFG	SPINK5	9606.ENSP00000240851	9606.ENSP00000352936	0	0	0	0	0	0.537	0	0	0.537
TFG	TRAPPC2	9606.ENSP00000240851	9606.ENSP00000392495	0	0	0	0	0.042	0.053	0.500	0.199	0.588
TGM6	EPO	9606.ENSP00000202625	9606.ENSP00000252723	0	0	0	0	0	0	0	0.447	0.447
THEM4	GSTT2B	9606.ENSP00000357804	9606.ENSP00000290765	0	0	0	0	0	0.511	0	0	0.511
TICAM2	TBK1	9606.ENSP00000415139	9606.ENSP00000329967	0	0	0	0	0.087	0.092	0.500	0.663	0.842
TICAM2	IRAK1	9606.ENSP00000415139	9606.ENSP00000358997	0	0	0	0	0.092	0.092	0	0.792	0.814
TICAM2	SARM1	9606.ENSP00000415139	9606.ENSP00000468032	0	0	0	0	0	0.474	0.500	0.588	0.882
TIMP1	OSM	9606.ENSP00000218388	9606.ENSP00000215781	0	0	0	0	0.054	0	0.400	0.418	0.640
TIMP1	PTPRC	9606.ENSP00000218388	9606.ENSP00000411355	0	0	0	0	0.056	0	0	0.416	0.426
TIMP1	IL23A	9606.ENSP00000218388	9606.ENSP00000228534	0	0	0	0	0	0	0.400	0.091	0.431
TIMP1	ADIPOR1	9606.ENSP00000218388	9606.ENSP00000341785	0	0	0	0	0.048	0	0	0.439	0.443
TIMP1	BSG	9606.ENSP00000218388	9606.ENSP00000333769	0	0	0	0	0.075	0.045	0	0.447	0.469
TIMP1	GDF15	9606.ENSP00000218388	9606.ENSP00000252809	0	0	0	0	0.088	0.053	0	0.446	0.480
TIMP1	ERVFRD-1	9606.ENSP00000218388	9606.ENSP00000420174	0	0	0	0	0.053	0	0	0.673	0.677
TIMP1	SERPINE1	9606.ENSP00000218388	9606.ENSP00000223095	0	0	0	0	0.269	0	0	0.791	0.840
TLCD5	SSH3	9606.ENSP00000312672	9606.ENSP00000312081	0	0	0	0	0	0	0	0.423	0.423
TLCD5	CFAP97D1	9606.ENSP00000312672	9606.ENSP00000415662	0	0	0	0	0	0	0	0.475	0.475
TMEM260	FAM111A	9606.ENSP00000261556	9606.ENSP00000434435	0	0	0	0	0.049	0	0	0.499	0.503
TMPRSS11E	SERPINE1	9606.ENSP00000307519	9606.ENSP00000223095	0	0	0	0	0	0.095	0	0.607	0.629
TNFRSF18	LAG3	9606.ENSP00000328207	9606.ENSP00000203629	0	0	0	0	0.090	0	0	0.774	0.786
TNFRSF18	IL15	9606.ENSP00000328207	9606.ENSP00000296545	0	0	0	0	0.107	0	0	0.479	0.514
TNFRSF18	CD244	9606.ENSP00000328207	9606.ENSP00000357012	0	0	0	0	0.066	0	0	0.393	0.408
TNFRSF18	IL21R	9606.ENSP00000328207	9606.ENSP00000338010	0	0	0	0	0.111	0	0	0.364	0.411
TNFRSF18	CD160	9606.ENSP00000328207	9606.ENSP00000358294	0	0	0	0	0	0	0	0.474	0.474
TNFRSF18	CCRL2	9606.ENSP00000328207	9606.ENSP00000349967	0	0	0	0	0.080	0	0	0.481	0.502
TNFRSF18	IKZF4	9606.ENSP00000328207	9606.ENSP00000448419	0	0	0	0	0.067	0	0	0.549	0.561
TNFRSF18	PTPRC	9606.ENSP00000328207	9606.ENSP00000411355	0	0	0	0	0.108	0.050	0	0.575	0.608
TNFRSF18	LGALS9	9606.ENSP00000328207	9606.ENSP00000378856	0	0	0	0	0.072	0	0	0.694	0.704
TNFRSF19	NGFR	9606.ENSP00000371693	9606.ENSP00000172229	0	0	0	0	0	0	0	0.625	0.625
TNFRSF19	LGR5	9606.ENSP00000371693	9606.ENSP00000266674	0	0	0	0	0.063	0	0	0.780	0.785
TNFRSF19	MAG	9606.ENSP00000371693	9606.ENSP00000376048	0	0	0	0	0	0	0	0.839	0.839
TOX3	MEIS1	9606.ENSP00000219746	9606.ENSP00000272369	0	0	0	0	0.069	0	0	0.444	0.460
TOX3	NEK10	9606.ENSP00000219746	9606.ENSP00000343847	0	0	0	0	0.042	0.071	0	0.762	0.770
TP53INP1	JAZF1	9606.ENSP00000344215	9606.ENSP00000283928	0	0	0	0	0.044	0	0	0.533	0.534
TRAP1	PPP5C	9606.ENSP00000246957	9606.ENSP00000012443	0	0	0	0	0.148	0.499	0	0.218	0.637
TRAP1	AHSA1	9606.ENSP00000246957	9606.ENSP00000216479	0	0	0	0	0.374	0.641	0	0.496	0.877
TRAP1	EXTL3	9606.ENSP00000246957	9606.ENSP00000220562	0	0	0	0	0.049	0	0	0.718	0.720
TRAP1	HSPE1	9606.ENSP00000246957	9606.ENSP00000233893	0	0	0	0	0.607	0.207	0	0.491	0.828
TRAP1	DNAJC9	9606.ENSP00000246957	9606.ENSP00000362041	0.042	0	0	0	0.309	0.133	0	0.093	0.410
TRAP1	CCT7	9606.ENSP00000246957	9606.ENSP00000258091	0	0	0	0	0.455	0.127	0	0.157	0.564
TRAPPC2	TFG	9606.ENSP00000392495	9606.ENSP00000240851	0	0	0	0	0.042	0.053	0.500	0.199	0.588
