#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ATN1	WWP1	9606.ENSP00000379915	9606.ENSP00000427793	0	0	0	0	0.055	0.300	0	0.743	0.815
ATP5IF1	EIF1B	9606.ENSP00000335203	9606.ENSP00000232905	0	0	0	0	0.091	0.045	0	0.608	0.630
ATP5IF1	CLPP	9606.ENSP00000335203	9606.ENSP00000245816	0	0	0	0	0.132	0.080	0	0.476	0.545
ATP5IF1	MARS1	9606.ENSP00000335203	9606.ENSP00000262027	0.043	0	0	0	0.065	0.094	0	0.710	0.734
ATP5IF1	KARS1	9606.ENSP00000335203	9606.ENSP00000325448	0	0	0	0	0.130	0.053	0	0.371	0.437
ATP5IF1	SMAD4	9606.ENSP00000335203	9606.ENSP00000341551	0	0	0	0	0.042	0.070	0	0.417	0.435
ATXN1	CLASRP	9606.ENSP00000244769	9606.ENSP00000221455	0	0	0	0	0	0.421	0	0	0.420
ATXN1	HIKESHI	9606.ENSP00000244769	9606.ENSP00000278483	0	0	0	0	0	0	0	0.408	0.408
ATXN1	TRIM27	9606.ENSP00000244769	9606.ENSP00000366404	0	0	0	0	0.042	0	0	0.430	0.430
ATXN1	CHCHD10	9606.ENSP00000244769	9606.ENSP00000384973	0	0	0	0	0	0	0	0.469	0.469
ATXN1	ZHX1	9606.ENSP00000244769	9606.ENSP00000297857	0	0	0	0	0.049	0.486	0	0	0.490
ATXN1	DUSP11	9606.ENSP00000244769	9606.ENSP00000272444	0	0	0	0	0.049	0.292	0	0.307	0.492
ATXN1	PRKN	9606.ENSP00000244769	9606.ENSP00000355865	0	0	0	0	0	0.318	0	0.358	0.543
ATXN1	ATN1	9606.ENSP00000244769	9606.ENSP00000379915	0	0	0	0	0	0	0	0.859	0.859
ATXN7L3B	TAF6L	9606.ENSP00000430000	9606.ENSP00000294168	0	0	0	0	0	0.399	0	0.075	0.420
ATXN7L3B	URB1	9606.ENSP00000430000	9606.ENSP00000372199	0	0	0	0	0	0	0	0.472	0.472
AURKC	CDK6	9606.ENSP00000302898	9606.ENSP00000265734	0	0	0.158	0.687	0.300	0.095	0	0.142	0.481
AURKC	MELK	9606.ENSP00000302898	9606.ENSP00000298048	0	0	0.087	0.786	0.307	0.045	0	0.277	0.505
AURKC	KIF20A	9606.ENSP00000302898	9606.ENSP00000378356	0	0	0	0	0.301	0.084	0	0.263	0.487
AURKC	CKAP5	9606.ENSP00000302898	9606.ENSP00000432768	0	0	0	0	0.067	0.084	0	0.471	0.509
AURKC	NAIP	9606.ENSP00000302898	9606.ENSP00000428657	0	0	0	0	0.142	0.410	0	0.160	0.537
AURKC	HASPIN	9606.ENSP00000302898	9606.ENSP00000325290	0	0	0	0	0.126	0	0	0.528	0.571
AURKC	BUB3	9606.ENSP00000302898	9606.ENSP00000357858	0	0	0	0	0.141	0.124	0	0.549	0.631
AUTS2	PCGF1	9606.ENSP00000344087	9606.ENSP00000233630	0	0	0	0	0	0	0	0.612	0.612
AUTS2	CBX4	9606.ENSP00000344087	9606.ENSP00000269397	0	0	0	0	0	0	0.500	0.122	0.542
AUTS2	ADH1B	9606.ENSP00000344087	9606.ENSP00000306606	0	0	0	0	0.043	0	0	0.400	0.401
AUTS2	RNF2	9606.ENSP00000344087	9606.ENSP00000356480	0	0	0	0	0	0.596	0.500	0.410	0.870
BATF	AICDA	9606.ENSP00000286639	9606.ENSP00000229335	0	0	0	0	0.107	0	0	0.435	0.474
BATF	CXCR3	9606.ENSP00000286639	9606.ENSP00000362795	0	0	0	0	0.137	0	0	0.400	0.460
BATF	NFATC2	9606.ENSP00000286639	9606.ENSP00000379330	0	0	0	0	0.117	0	0	0.435	0.480
BATF	TNF	9606.ENSP00000286639	9606.ENSP00000398698	0	0	0	0	0.230	0	0	0.370	0.494
BATF	IL7R	9606.ENSP00000286639	9606.ENSP00000306157	0	0	0	0	0.125	0	0	0.447	0.495
BATF	NRL	9606.ENSP00000286639	9606.ENSP00000454062	0	0	0	0	0	0.203	0	0.397	0.499
BATF	CTLA4	9606.ENSP00000286639	9606.ENSP00000497102	0	0	0	0	0.137	0	0	0.484	0.536
BCAR3	RHOV	9606.ENSP00000260502	9606.ENSP00000220507	0	0	0	0	0.046	0.102	0	0.377	0.420
BCAR3	PTK2B	9606.ENSP00000260502	9606.ENSP00000380638	0	0	0	0	0	0.091	0	0.386	0.418
BCAR3	NME1-NME2	9606.ENSP00000260502	9606.ENSP00000376889	0	0	0	0	0	0.095	0.098	0.353	0.425
BCL6B	NEUROG3	9606.ENSP00000293805	9606.ENSP00000242462	0	0	0	0	0	0.046	0	0.451	0.453
BCL6B	GFRA1	9606.ENSP00000293805	9606.ENSP00000347591	0	0	0	0	0	0.045	0	0.635	0.636
BCLAF3	CDK6	9606.ENSP00000369009	9606.ENSP00000265734	0	0	0	0	0	0	0.540	0	0.540
BCLAF3	IFNL1	9606.ENSP00000369009	9606.ENSP00000329991	0	0	0.422	0	0	0	0	0	0.422
BCLAF3	MED12L	9606.ENSP00000369009	9606.ENSP00000417235	0	0	0	0	0	0	0.540	0	0.540
BCR	STK10	9606.ENSP00000303507	9606.ENSP00000176763	0	0	0	0	0.056	0	0.400	0	0.409
BCR	FGF20	9606.ENSP00000303507	9606.ENSP00000180166	0	0	0	0	0	0	0.400	0	0.400
BCR	SNAP23	9606.ENSP00000303507	9606.ENSP00000249647	0	0	0	0	0.042	0	0.400	0	0.400
BCR	CDK6	9606.ENSP00000303507	9606.ENSP00000265734	0	0	0	0	0.047	0.064	0	0.413	0.430
BCR	PKN2	9606.ENSP00000303507	9606.ENSP00000359552	0	0	0	0	0.042	0.055	0.400	0.101	0.446
BCR	MLLT10	9606.ENSP00000303507	9606.ENSP00000307411	0	0	0	0	0	0	0	0.513	0.513
BDKRB2	GNG11	9606.ENSP00000450482	9606.ENSP00000248564	0	0	0	0	0	0.120	0.500	0.065	0.552
BDKRB2	MTUS1	9606.ENSP00000450482	9606.ENSP00000262102	0	0	0	0	0.067	0	0	0.720	0.727
BDKRB2	GAL	9606.ENSP00000450482	9606.ENSP00000265643	0	0	0	0	0	0	0.500	0.099	0.530
BDKRB2	PNOC	9606.ENSP00000450482	9606.ENSP00000301908	0	0	0	0	0	0.136	0.500	0.101	0.577
BDKRB2	F2R	9606.ENSP00000450482	9606.ENSP00000321326	0	0	0	0.623	0	0	0.400	0.246	0.528
BDKRB2	GRPR	9606.ENSP00000450482	9606.ENSP00000369643	0	0	0	0.641	0	0	0.400	0.417	0.635
BDKRB2	PTPN11	9606.ENSP00000450482	9606.ENSP00000489597	0	0	0	0	0	0	0	0.415	0.414
BEND3	DEFB1	9606.ENSP00000411268	9606.ENSP00000297439	0	0	0	0	0	0	0	0.403	0.403
BEND3	GTF3C4	9606.ENSP00000411268	9606.ENSP00000361219	0	0	0	0	0.178	0	0	0.327	0.423
BHMT2	GSR	9606.ENSP00000255192	9606.ENSP00000221130	0	0	0	0	0	0	0.312	0.217	0.438
BHMT2	PDHX	9606.ENSP00000255192	9606.ENSP00000227868	0	0	0	0	0	0	0.352	0.133	0.414
BHMT2	GART	9606.ENSP00000255192	9606.ENSP00000371253	0	0	0	0	0.076	0	0	0.422	0.443
BICRAL	SCAF11	9606.ENSP00000313933	9606.ENSP00000358374	0	0	0.328	0	0.112	0	0	0.084	0.406
BICRAL	ZNF326	9606.ENSP00000313933	9606.ENSP00000340796	0	0	0.409	0	0	0	0	0	0.409
BIN1	STARD3NL	9606.ENSP00000316779	9606.ENSP00000009041	0	0	0	0	0.042	0	0	0.431	0.432
BIN1	PLEK2	9606.ENSP00000316779	9606.ENSP00000216446	0	0	0	0	0.074	0	0	0.582	0.596
BIN1	TEF	9606.ENSP00000316779	9606.ENSP00000266304	0	0	0	0	0.084	0.071	0	0.496	0.533
BIN1	CALM3	9606.ENSP00000316779	9606.ENSP00000291295	0	0	0	0	0.135	0.059	0	0.361	0.435
BIN1	SNX33	9606.ENSP00000316779	9606.ENSP00000311427	0	0	0	0	0	0	0	0.452	0.452
BIN1	DNM1L	9606.ENSP00000316779	9606.ENSP00000449089	0	0.007	0	0	0.042	0.128	0	0.349	0.409
BIN1	PSTPIP1	9606.ENSP00000316779	9606.ENSP00000452746	0	0	0	0	0.080	0.094	0	0.349	0.410
BIN1	JPH1	9606.ENSP00000316779	9606.ENSP00000344488	0	0	0	0	0	0	0	0.447	0.447
BIN1	TNF	9606.ENSP00000316779	9606.ENSP00000398698	0	0	0	0	0	0	0	0.490	0.489
BIN1	SELENOS	9606.ENSP00000316779	9606.ENSP00000381282	0	0	0	0	0.042	0	0.540	0	0.540
BIN1	PTK2B	9606.ENSP00000316779	9606.ENSP00000380638	0	0	0	0	0.062	0.044	0	0.571	0.581
BIN1	OCRL	9606.ENSP00000316779	9606.ENSP00000360154	0	0	0	0	0.067	0	0	0.591	0.603
BMP2	SNAI2	9606.ENSP00000368104	9606.ENSP00000020945	0	0	0	0	0.101	0	0	0.384	0.423
BMP2	FGF20	9606.ENSP00000368104	9606.ENSP00000180166	0	0	0	0	0.054	0	0	0.766	0.769
BMP2	MSX2	9606.ENSP00000368104	9606.ENSP00000239243	0	0	0	0	0.054	0	0	0.697	0.701
BMP2	ACVR1C	9606.ENSP00000368104	9606.ENSP00000243349	0	0	0	0	0.055	0.457	0	0.366	0.647
BMP2	SNAI1	9606.ENSP00000368104	9606.ENSP00000244050	0	0	0	0	0.072	0	0	0.434	0.453
BMP2	SOX9	9606.ENSP00000368104	9606.ENSP00000245479	0	0	0	0	0.067	0.057	0	0.808	0.816
BMP2	SMAD7	9606.ENSP00000368104	9606.ENSP00000262158	0	0	0	0	0.090	0.095	0.500	0.590	0.809
BMP2	ADAMTS5	9606.ENSP00000368104	9606.ENSP00000284987	0	0	0	0	0.060	0	0	0.409	0.420
BMP2	SMAD6	9606.ENSP00000368104	9606.ENSP00000288840	0	0	0	0	0.101	0.095	0.500	0.715	0.868
BMP2	SOST	9606.ENSP00000368104	9606.ENSP00000301691	0	0	0	0	0.044	0.058	0	0.764	0.769
BMP2	FOXJ1	9606.ENSP00000368104	9606.ENSP00000323880	0	0	0	0	0	0	0	0.419	0.419
BMP2	SMAD4	9606.ENSP00000368104	9606.ENSP00000341551	0	0	0	0	0	0.313	0.500	0.877	0.954
BMP2	PXDNL	9606.ENSP00000368104	9606.ENSP00000348645	0	0	0	0	0	0	0	0.488	0.488
BMP2	ZNF521	9606.ENSP00000368104	9606.ENSP00000354794	0	0	0	0	0.044	0.054	0	0.502	0.510
BMP2	MARK2	9606.ENSP00000368104	9606.ENSP00000385751	0	0	0	0	0	0	0	0.424	0.424
BMP2	GDF2	9606.ENSP00000368104	9606.ENSP00000463051	0	0	0	0.715	0	0	0	0.521	0.521
BMP2	TNF	9606.ENSP00000368104	9606.ENSP00000398698	0	0	0	0	0.058	0	0	0.726	0.731
BOLA2B	MMS19	9606.ENSP00000306752	9606.ENSP00000359818	0	0	0	0	0.058	0	0	0.517	0.526
BRCA2	CDKN1B	9606.ENSP00000369497	9606.ENSP00000228872	0	0	0	0	0	0	0	0.422	0.422
BRCA2	FANCE	9606.ENSP00000369497	9606.ENSP00000229769	0	0	0	0	0.049	0.292	0	0.862	0.899
BRCA2	MLH1	9606.ENSP00000369497	9606.ENSP00000231790	0	0	0	0	0.044	0	0.540	0.905	0.954
BRCA2	MSH2	9606.ENSP00000369497	9606.ENSP00000233146	0	0	0	0	0.160	0	0.540	0.925	0.968
BRCA2	PCGF1	9606.ENSP00000369497	9606.ENSP00000233630	0	0	0	0	0	0	0.540	0	0.540
BRCA2	SNAI1	9606.ENSP00000369497	9606.ENSP00000244050	0	0	0	0	0	0	0	0.566	0.566
BRCA2	FOXA1	9606.ENSP00000369497	9606.ENSP00000250448	0	0	0	0	0	0	0	0.437	0.437
BRCA2	KRAS	9606.ENSP00000369497	9606.ENSP00000256078	0	0	0	0	0.044	0	0	0.720	0.721
BRCA2	PDGFRA	9606.ENSP00000369497	9606.ENSP00000257290	0	0	0	0	0	0	0	0.419	0.419
BRCA2	EPCAM	9606.ENSP00000369497	9606.ENSP00000263735	0	0	0	0	0	0	0	0.567	0.567
BRCA2	KAT2B	9606.ENSP00000369497	9606.ENSP00000263754	0	0	0	0	0	0.625	0	0.880	0.953
BRCA2	CDK6	9606.ENSP00000369497	9606.ENSP00000265734	0	0	0	0	0.062	0.046	0	0.476	0.490
BRCA2	CBX4	9606.ENSP00000369497	9606.ENSP00000269397	0	0	0	0	0.062	0	0.720	0.165	0.761
BRCA2	ERBB2	9606.ENSP00000369497	9606.ENSP00000269571	0	0	0	0	0	0	0	0.873	0.873
BRCA2	SPINK1	9606.ENSP00000369497	9606.ENSP00000296695	0	0	0	0	0	0	0	0.429	0.429
BRCA2	EZH2	9606.ENSP00000369497	9606.ENSP00000320147	0	0	0	0	0.223	0	0	0.448	0.552
BRCA2	STK11	9606.ENSP00000369497	9606.ENSP00000324856	0	0	0	0	0	0	0	0.830	0.830
BRCA2	SMAD4	9606.ENSP00000369497	9606.ENSP00000341551	0	0	0	0	0	0	0	0.672	0.672
BRCA2	NF2	9606.ENSP00000369497	9606.ENSP00000344666	0	0	0	0	0.047	0	0	0.432	0.435
BRCA2	KIF14	9606.ENSP00000369497	9606.ENSP00000356319	0	0	0	0	0.358	0	0	0.180	0.451
BRCA2	RNF2	9606.ENSP00000369497	9606.ENSP00000356480	0	0	0	0	0.044	0	0.720	0.158	0.755
BRCA2	LMNA	9606.ENSP00000369497	9606.ENSP00000357283	0	0	0	0	0	0.143	0	0.332	0.404
BRCA2	SPO11	9606.ENSP00000369497	9606.ENSP00000360310	0	0	0	0	0	0	0.500	0.522	0.751
BRCA2	PTEN	9606.ENSP00000369497	9606.ENSP00000361021	0	0	0	0	0	0	0	0.877	0.877
BRCA2	SCAI	9606.ENSP00000369497	9606.ENSP00000362650	0	0	0	0	0.062	0	0	0.409	0.422
BRCA2	RPA2	9606.ENSP00000369497	9606.ENSP00000363017	0	0	0	0	0	0.469	0.500	0.519	0.861
BRCA2	ASXL1	9606.ENSP00000369497	9606.ENSP00000364839	0	0	0	0	0.047	0.292	0	0.306	0.490
BRCA2	CTLA4	9606.ENSP00000369497	9606.ENSP00000497102	0	0	0	0	0.048	0	0	0.417	0.421
BRCA2	SPOP	9606.ENSP00000369497	9606.ENSP00000377001	0	0	0	0	0	0	0	0.506	0.506
BRCA2	LIG4	9606.ENSP00000369497	9606.ENSP00000484288	0	0	0	0	0.125	0	0.540	0.743	0.887
BRCA2	HMMR	9606.ENSP00000369497	9606.ENSP00000377492	0	0	0	0	0.256	0	0	0.909	0.929
BRCA2	XRCC3	9606.ENSP00000369497	9606.ENSP00000451974	0	0	0	0	0.047	0.886	0.500	0.988	0.999
BRF1	TAF1B	9606.ENSP00000448387	9606.ENSP00000263663	0	0	0	0	0	0	0	0.506	0.506
BRF1	MAF1	9606.ENSP00000448387	9606.ENSP00000318604	0	0	0	0	0.049	0.203	0	0.472	0.565
BRF1	GTF3C4	9606.ENSP00000448387	9606.ENSP00000361219	0	0	0	0	0.060	0	0.540	0.860	0.934
BTBD1	KLHL20	9606.ENSP00000261721	9606.ENSP00000209884	0	0	0	0.576	0.081	0	0.400	0.049	0.430
BTBD1	KLHL25	9606.ENSP00000261721	9606.ENSP00000336800	0	0	0	0.564	0	0	0.400	0	0.400
BTBD1	KCTD7	9606.ENSP00000261721	9606.ENSP00000492240	0	0	0	0	0	0	0.400	0	0.400
BTBD1	FBXO44	9606.ENSP00000261721	9606.ENSP00000365959	0	0	0	0	0	0	0.400	0.077	0.422
BTBD1	FBXO27	9606.ENSP00000261721	9606.ENSP00000292853	0	0	0	0	0	0	0.400	0.096	0.434
BTBD1	KCTD6	9606.ENSP00000261721	9606.ENSP00000347188	0	0	0	0	0.049	0	0.400	0.106	0.445
BTBD1	C15orf40	9606.ENSP00000261721	9606.ENSP00000403987	0	0.109	0	0	0.072	0	0	0.428	0.486
BTBD1	COMMD10	9606.ENSP00000261721	9606.ENSP00000274458	0	0	0	0	0.088	0	0.500	0	0.524
BUB3	FBXO5	9606.ENSP00000357858	9606.ENSP00000229758	0	0	0	0	0.216	0	0	0.447	0.547
BUB3	NUP85	9606.ENSP00000357858	9606.ENSP00000245544	0	0	0	0	0.188	0	0.500	0.104	0.604
BUB3	CHTF18	9606.ENSP00000357858	9606.ENSP00000262315	0	0	0	0	0.054	0.134	0	0.330	0.403
BUB3	CDK6	9606.ENSP00000357858	9606.ENSP00000265734	0	0	0	0	0.219	0.091	0	0.299	0.459
BUB3	AURKC	9606.ENSP00000357858	9606.ENSP00000302898	0	0	0	0	0.141	0.124	0	0.549	0.631
BUB3	NUP98	9606.ENSP00000357858	9606.ENSP00000316032	0	0	0	0	0.174	0.115	0.500	0.573	0.823
BUB3	HASPIN	9606.ENSP00000357858	9606.ENSP00000325290	0	0	0	0	0.086	0	0	0.411	0.439
BUB3	CENPQ	9606.ENSP00000357858	9606.ENSP00000337289	0	0	0	0	0.092	0	0.500	0.227	0.618
BUB3	NUP50	9606.ENSP00000357858	9606.ENSP00000345895	0	0	0	0	0.423	0	0	0.078	0.445
BUB3	KIFC1	9606.ENSP00000357858	9606.ENSP00000393963	0	0	0	0	0.116	0.110	0	0.301	0.402
BUB3	CSNK2B-2	9606.ENSP00000357858	9606.ENSP00000483989	0	0	0	0	0	0	0	0.436	0.436
BUB3	SEC13	9606.ENSP00000357858	9606.ENSP00000373312	0	0	0	0	0.107	0.109	0.500	0	0.567
BUB3	NUP160	9606.ENSP00000357858	9606.ENSP00000367721	0	0	0	0	0.129	0	0.500	0.131	0.589
BUB3	PPP2R5C	9606.ENSP00000357858	9606.ENSP00000412324	0	0	0	0	0.109	0	0.500	0.181	0.603
BUB3	MAD2L1BP	9606.ENSP00000357858	9606.ENSP00000410818	0	0	0	0	0.056	0	0	0.619	0.625
BUB3	CENPN	9606.ENSP00000357858	9606.ENSP00000377007	0	0	0	0	0.142	0	0.500	0.275	0.661
BUB3	CKAP5	9606.ENSP00000357858	9606.ENSP00000432768	0	0	0	0	0.081	0.129	0.500	0.446	0.748
BUB3	DYNLT3	9606.ENSP00000357858	9606.ENSP00000367841	0	0	0	0	0.094	0.340	0	0.879	0.921
C10orf71	CLPP	9606.ENSP00000363259	9606.ENSP00000245816	0	0	0	0	0.340	0	0	0.155	0.418
C10orf71	DNAJB14	9606.ENSP00000363259	9606.ENSP00000404381	0.041	0	0	0	0.236	0.142	0.162	0.070	0.420
C15orf40	BTBD1	9606.ENSP00000403987	9606.ENSP00000261721	0	0.109	0	0	0.072	0	0	0.428	0.486
C15orf40	SLC25A31	9606.ENSP00000403987	9606.ENSP00000281154	0	0	0	0	0	0.487	0	0	0.487
C15orf40	KLHDC10	9606.ENSP00000403987	9606.ENSP00000334140	0	0	0	0	0	0.439	0	0	0.439
C1orf198	APOBEC3D	9606.ENSP00000355623	9606.ENSP00000216099	0	0	0	0	0.400	0.413	0.217	0.158	0.736
C1orf198	AICDA	9606.ENSP00000355623	9606.ENSP00000229335	0	0	0	0	0.400	0.413	0.217	0.158	0.736
C1orf198	TEF	9606.ENSP00000355623	9606.ENSP00000266304	0	0	0	0	0.146	0.299	0.217	0.128	0.536
C1orf198	HSPA9	9606.ENSP00000355623	9606.ENSP00000297185	0	0	0	0	0.107	0.572	0	0.348	0.729
C1orf198	INSL5	9606.ENSP00000355623	9606.ENSP00000302724	0	0	0	0	0	0	0	0.434	0.434
C2orf42	R3HCC1L	9606.ENSP00000264434	9606.ENSP00000483494	0	0	0	0	0.438	0	0	0	0.438
C2orf42	VIPAS39	9606.ENSP00000264434	9606.ENSP00000452181	0	0	0	0	0.451	0	0	0	0.451
CALCOCO1	MAP1LC3C	9606.ENSP00000449960	9606.ENSP00000349785	0	0	0	0	0.055	0.362	0	0.286	0.532
CALM3	FGF20	9606.ENSP00000291295	9606.ENSP00000180166	0	0	0	0	0	0.104	0	0.579	0.606
CALM3	PLEK2	9606.ENSP00000291295	9606.ENSP00000216446	0	0	0	0	0	0	0	0.520	0.520
CALM3	SNTA1	9606.ENSP00000291295	9606.ENSP00000217381	0	0	0	0	0.067	0	0	0.673	0.681
CALM3	RPS6KB1	9606.ENSP00000291295	9606.ENSP00000225577	0	0	0	0	0	0.068	0	0.455	0.471
CALM3	KRAS	9606.ENSP00000291295	9606.ENSP00000256078	0	0	0	0	0.081	0.130	0.900	0.978	0.998
CALM3	KCNH2	9606.ENSP00000291295	9606.ENSP00000262186	0	0	0	0	0.083	0.045	0	0.674	0.689
CALM3	EEF2K	9606.ENSP00000291295	9606.ENSP00000263026	0	0	0	0	0	0.927	0	0.839	0.987
CALM3	ERBB2	9606.ENSP00000291295	9606.ENSP00000269571	0	0	0	0	0	0.078	0	0.563	0.580
CALM3	HMMR	9606.ENSP00000291295	9606.ENSP00000377492	0	0	0	0	0.044	0.116	0	0.352	0.404
CALM3	RNF2	9606.ENSP00000291295	9606.ENSP00000356480	0	0	0	0	0	0	0	0.408	0.408
CALM3	MAPK7	9606.ENSP00000291295	9606.ENSP00000311005	0	0	0	0	0.065	0.108	0	0.348	0.409
CALM3	RAP2B	9606.ENSP00000291295	9606.ENSP00000319096	0	0	0	0	0.074	0.127	0	0.346	0.425
CALM3	BIN1	9606.ENSP00000291295	9606.ENSP00000316779	0	0	0	0	0.135	0.059	0	0.361	0.435
CALM3	PTEN	9606.ENSP00000291295	9606.ENSP00000361021	0	0	0	0	0	0.095	0	0.419	0.451
CALM3	ADRB2	9606.ENSP00000291295	9606.ENSP00000305372	0	0	0	0	0	0.041	0	0.453	0.453
CALM3	GRK4	9606.ENSP00000291295	9606.ENSP00000381129	0	0	0	0	0	0.094	0	0.433	0.464
CALM3	LRRK2	9606.ENSP00000291295	9606.ENSP00000298910	0	0	0	0	0.055	0.334	0	0.226	0.471
CALM3	PAWR	9606.ENSP00000291295	9606.ENSP00000328088	0	0	0	0	0	0	0	0.475	0.475
CALM3	GRIN3A	9606.ENSP00000291295	9606.ENSP00000355155	0	0	0	0	0	0.060	0	0.506	0.515
CALM3	NADK2	9606.ENSP00000291295	9606.ENSP00000371362	0	0	0	0	0	0	0	0.542	0.542
CALM3	PRKN	9606.ENSP00000291295	9606.ENSP00000355865	0	0	0	0	0	0	0	0.553	0.553
CALM3	TRPM3	9606.ENSP00000291295	9606.ENSP00000366314	0	0	0	0	0	0	0	0.568	0.568
CALM3	DNM1L	9606.ENSP00000291295	9606.ENSP00000449089	0	0	0	0	0.049	0.304	0	0.406	0.573
CALM3	HSPA9	9606.ENSP00000291295	9606.ENSP00000297185	0	0	0	0	0.055	0.136	0	0.530	0.583
CALM3	PRKG1	9606.ENSP00000291295	9606.ENSP00000363092	0	0	0	0	0	0.045	0	0.582	0.584
CALM3	PXDNL	9606.ENSP00000291295	9606.ENSP00000348645	0	0	0	0	0.048	0	0	0.583	0.586
CALM3	JPH1	9606.ENSP00000291295	9606.ENSP00000344488	0	0	0	0	0.059	0.096	0	0.564	0.597
CALM3	SPTBN1	9606.ENSP00000291295	9606.ENSP00000349259	0	0	0	0	0.056	0.190	0	0.526	0.606
CALM3	TRIM63	9606.ENSP00000291295	9606.ENSP00000363390	0	0	0	0	0	0	0	0.628	0.628
CALM3	STK11	9606.ENSP00000291295	9606.ENSP00000324856	0	0	0	0	0.047	0.160	0.161	0.580	0.680
CALM3	PTK2B	9606.ENSP00000291295	9606.ENSP00000380638	0	0	0	0	0.081	0	0	0.673	0.686
CALM3	NFATC2	9606.ENSP00000291295	9606.ENSP00000379330	0	0	0	0	0	0	0	0.777	0.777
CALM3	TNF	9606.ENSP00000291295	9606.ENSP00000398698	0	0	0	0	0	0.330	0	0.743	0.820
CALM3	CKB	9606.ENSP00000291295	9606.ENSP00000299198	0	0	0	0	0.088	0.800	0	0.222	0.845
CALM3	IQCB1	9606.ENSP00000291295	9606.ENSP00000311505	0	0	0	0	0	0.785	0	0.905	0.978
CALM3	AKAP5	9606.ENSP00000291295	9606.ENSP00000378207	0	0	0	0	0	0.900	0	0.843	0.983
CALM3	FKBP1B	9606.ENSP00000291295	9606.ENSP00000370373	0	0	0	0	0.240	0.854	0	0.889	0.986
CALM3	RYR2	9606.ENSP00000291295	9606.ENSP00000355533	0	0	0	0	0	0.938	0.900	0.994	0.999
CASP10	TRAF2	9606.ENSP00000286186	9606.ENSP00000247668	0	0	0	0	0.055	0	0	0.448	0.456
CASP10	TRAF1	9606.ENSP00000286186	9606.ENSP00000362994	0	0	0	0	0.078	0.292	0	0.250	0.468
CASP10	DEDD	9606.ENSP00000286186	9606.ENSP00000356984	0	0	0	0	0	0.292	0	0.285	0.472
CASP10	TNF	9606.ENSP00000286186	9606.ENSP00000398698	0	0	0	0	0.103	0.045	0	0.515	0.548
CASP10	CASP2	9606.ENSP00000286186	9606.ENSP00000312664	0	0	0	0.640	0.088	0.544	0	0.324	0.694
CASP2	RIPK2	9606.ENSP00000312664	9606.ENSP00000220751	0	0	0	0	0.083	0.067	0	0.574	0.604
CASP2	TRAF2	9606.ENSP00000312664	9606.ENSP00000247668	0	0	0	0	0.072	0.292	0	0.368	0.549
CASP2	ERBB2	9606.ENSP00000312664	9606.ENSP00000269571	0	0	0	0	0.054	0	0	0.419	0.427
CASP2	CASP10	9606.ENSP00000312664	9606.ENSP00000286186	0	0	0	0.640	0.088	0.544	0	0.324	0.694
CASP2	PXDNL	9606.ENSP00000312664	9606.ENSP00000348645	0	0	0	0	0	0	0	0.405	0.405
CASP2	TRAF1	9606.ENSP00000312664	9606.ENSP00000362994	0	0	0	0	0.058	0.292	0	0.294	0.488
CASP2	TNF	9606.ENSP00000312664	9606.ENSP00000398698	0	0	0	0	0.085	0.091	0	0.447	0.499
CASP2	NAIP	9606.ENSP00000312664	9606.ENSP00000428657	0	0	0	0	0.067	0.303	0	0.319	0.518
CASP2	NLRP1	9606.ENSP00000312664	9606.ENSP00000460475	0	0	0	0	0.054	0.292	0	0.760	0.825
CBFA2T2	SNTA1	9606.ENSP00000262653	9606.ENSP00000217381	0	0	0	0	0.049	0	0	0.633	0.636
CBFA2T2	WDR59	9606.ENSP00000262653	9606.ENSP00000262144	0	0	0	0	0.633	0	0	0	0.633
CBFA2T2	AKAP5	9606.ENSP00000262653	9606.ENSP00000378207	0	0	0	0	0.049	0	0	0.588	0.591
CBFA2T2	GATA1	9606.ENSP00000262653	9606.ENSP00000365858	0	0	0	0	0	0.060	0	0.583	0.592
CBFA2T2	CBFA2T3	9606.ENSP00000262653	9606.ENSP00000268679	0	0	0.063	0.952	0	0.813	0	0.507	0.906
CBFA2T3	ZBTB47	9606.ENSP00000268679	9606.ENSP00000232974	0	0	0	0	0.051	0.370	0	0.662	0.780
CBFA2T3	GLIS2	9606.ENSP00000268679	9606.ENSP00000262366	0	0	0	0	0.051	0.042	0	0.796	0.798
CBFA2T3	CBFA2T2	9606.ENSP00000268679	9606.ENSP00000262653	0	0	0.063	0.952	0	0.813	0	0.507	0.906
CBFA2T3	KLF1	9606.ENSP00000268679	9606.ENSP00000264834	0	0	0	0	0.083	0.045	0	0.500	0.524
CBFA2T3	MLLT10	9606.ENSP00000268679	9606.ENSP00000307411	0	0	0	0	0	0	0	0.401	0.401
CBFA2T3	MRTFA	9606.ENSP00000268679	9606.ENSP00000498671	0	0	0	0	0.059	0.046	0	0.418	0.432
CBFA2T3	AKAP5	9606.ENSP00000268679	9606.ENSP00000378207	0	0	0	0	0.045	0	0	0.449	0.451
CBFA2T3	NUP98	9606.ENSP00000268679	9606.ENSP00000316032	0	0	0	0	0	0	0	0.571	0.571
CBFA2T3	CSF1R	9606.ENSP00000268679	9606.ENSP00000286301	0	0	0	0	0.085	0	0	0.564	0.584
