#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
APC	BUB1B	9606.ENSP00000257430	9606.ENSP00000287598	0	0	0	0	0	0.296	0	0.447	0.594
APC	USP7	9606.ENSP00000257430	9606.ENSP00000343535	0	0	0	0	0	0.606	0	0.107	0.633
APC	RANBP2	9606.ENSP00000257430	9606.ENSP00000283195	0	0	0	0	0.056	0.618	0	0.108	0.650
APC	WNT2	9606.ENSP00000257430	9606.ENSP00000265441	0	0	0	0	0	0.058	0.540	0.326	0.682
APC	FZD1	9606.ENSP00000257430	9606.ENSP00000287934	0	0	0	0	0.042	0	0.540	0.403	0.714
APC	IQGAP1	9606.ENSP00000257430	9606.ENSP00000268182	0	0	0	0	0.042	0	0	0.731	0.731
APC	CDH2	9606.ENSP00000257430	9606.ENSP00000269141	0	0	0	0	0.042	0	0.720	0.270	0.787
APC	WNT3A	9606.ENSP00000257430	9606.ENSP00000284523	0	0	0	0	0	0.058	0.500	0.600	0.795
APC	TBL1XR1	9606.ENSP00000257430	9606.ENSP00000405574	0	0	0	0	0.049	0.060	0.900	0.043	0.903
APC	TBL1X	9606.ENSP00000257430	9606.ENSP00000495556	0	0	0	0	0.049	0.060	0.900	0.096	0.908
APH1B	DTX4	9606.ENSP00000261879	9606.ENSP00000227451	0	0	0	0	0	0	0.400	0.139	0.461
AQP6	STUB1	9606.ENSP00000320247	9606.ENSP00000219548	0	0	0	0	0	0.059	0	0.398	0.409
AQP6	SLC12A3	9606.ENSP00000320247	9606.ENSP00000402152	0	0	0	0	0.067	0.045	0	0.417	0.436
ARAF	TIMP1	9606.ENSP00000290277	9606.ENSP00000218388	0	0.088	0	0	0.076	0.045	0	0.687	0.714
ARAF	RPS6KB1	9606.ENSP00000290277	9606.ENSP00000225577	0	0	0	0.572	0.061	0.091	0	0.394	0.438
ARAF	RAP1B	9606.ENSP00000290277	9606.ENSP00000250559	0	0	0	0	0.074	0.284	0.900	0.192	0.939
ARAF	PRKCQ	9606.ENSP00000290277	9606.ENSP00000263125	0	0	0	0.570	0	0.087	0.650	0	0.666
ARAF	IQGAP1	9606.ENSP00000290277	9606.ENSP00000268182	0	0	0	0	0.044	0	0.500	0.175	0.571
ARAF	ESRP1	9606.ENSP00000290277	9606.ENSP00000405738	0	0	0	0	0	0	0.400	0.072	0.419
ARAF	ACACA	9606.ENSP00000290277	9606.ENSP00000483300	0	0	0	0	0.047	0.046	0	0.430	0.436
ARAF	KSR2	9606.ENSP00000290277	9606.ENSP00000389715	0	0	0	0.676	0	0.159	0.500	0.157	0.614
ARFGEF1	UBR1	9606.ENSP00000262215	9606.ENSP00000290650	0	0	0	0	0.477	0	0	0	0.477
ARHGEF1	ARHGEF5	9606.ENSP00000337261	9606.ENSP00000056217	0	0	0	0.553	0	0.091	0.400	0.173	0.509
ARHGEF1	RGS17	9606.ENSP00000337261	9606.ENSP00000206262	0	0	0	0	0.055	0	0	0.788	0.791
ARHGEF1	LMBR1L	9606.ENSP00000337261	9606.ENSP00000267102	0	0	0	0	0.098	0.292	0	0.353	0.550
ARHGEF1	RHOB	9606.ENSP00000337261	9606.ENSP00000272233	0	0	0	0	0.095	0.658	0.500	0.436	0.901
ARHGEF1	ARHGEF40	9606.ENSP00000337261	9606.ENSP00000298694	0	0	0	0	0.056	0	0.400	0.218	0.518
ARHGEF1	ROCK2	9606.ENSP00000337261	9606.ENSP00000317985	0	0	0	0	0.065	0.068	0.500	0.578	0.791
ARHGEF1	ARHGEF10L	9606.ENSP00000337261	9606.ENSP00000355060	0	0	0	0.549	0.042	0.085	0.400	0.146	0.490
ARHGEF1	PLEKHG5	9606.ENSP00000337261	9606.ENSP00000439625	0	0	0	0.579	0.054	0.085	0.400	0.160	0.505
ARHGEF1	AGTR1	9606.ENSP00000337261	9606.ENSP00000398832	0	0	0	0	0	0	0	0.548	0.548
ARHGEF1	RGS7	9606.ENSP00000337261	9606.ENSP00000355523	0	0	0	0	0	0	0	0.769	0.769
ARHGEF10L	RHOB	9606.ENSP00000355060	9606.ENSP00000272233	0	0	0	0	0.074	0.045	0.400	0.154	0.491
ARHGEF10L	RESF1	9606.ENSP00000355060	9606.ENSP00000310338	0	0	0	0	0	0	0	0.518	0.518
ARHGEF10L	ARHGEF1	9606.ENSP00000355060	9606.ENSP00000337261	0	0	0	0.549	0.042	0.085	0.400	0.146	0.490
ARHGEF10L	ESRP1	9606.ENSP00000355060	9606.ENSP00000405738	0	0	0	0	0	0	0	0.420	0.420
ARHGEF40	RHOB	9606.ENSP00000298694	9606.ENSP00000272233	0	0	0	0	0.044	0.103	0.400	0.045	0.442
ARHGEF40	ARHGEF1	9606.ENSP00000298694	9606.ENSP00000337261	0	0	0	0	0.056	0	0.400	0.218	0.518
ARHGEF5	NPY4R2	9606.ENSP00000056217	9606.ENSP00000490174	0	0	0	0	0	0	0	0.417	0.417
ARHGEF5	RHOB	9606.ENSP00000056217	9606.ENSP00000272233	0	0	0	0	0	0	0.400	0.196	0.496
ARHGEF5	ARHGEF1	9606.ENSP00000056217	9606.ENSP00000337261	0	0	0	0.553	0	0.091	0.400	0.173	0.509
ARMC9	CEP41	9606.ENSP00000484804	9606.ENSP00000223208	0	0	0	0	0.060	0	0	0.405	0.417
ARMC9	C1orf216	9606.ENSP00000484804	9606.ENSP00000425166	0	0	0	0	0.056	0	0	0.434	0.442
ARV1	PIGP	9606.ENSP00000312458	9606.ENSP00000420037	0	0	0	0	0.063	0.073	0	0.418	0.450
ASF1B	HELB	9606.ENSP00000263382	9606.ENSP00000247815	0	0	0	0	0.388	0.177	0	0.154	0.536
ASF1B	NASP	9606.ENSP00000263382	9606.ENSP00000255120	0	0	0	0	0.244	0.995	0	0.842	0.999
ASF1B	NDC80	9606.ENSP00000263382	9606.ENSP00000261597	0	0	0	0	0.472	0	0	0.068	0.487
ASF1B	NCAPG2	9606.ENSP00000263382	9606.ENSP00000387007	0	0	0	0	0.322	0	0	0.199	0.434
ASF1B	NEK2	9606.ENSP00000263382	9606.ENSP00000355966	0	0	0	0	0.351	0	0	0.167	0.436
ASF1B	MCM9	9606.ENSP00000263382	9606.ENSP00000314505	0	0	0	0	0.130	0.099	0	0.354	0.449
ASF1B	SET	9606.ENSP00000263382	9606.ENSP00000361777	0	0	0	0	0.147	0.261	0	0.198	0.451
ASF1B	IQGAP3	9606.ENSP00000263382	9606.ENSP00000354451	0	0	0	0	0.238	0	0	0.317	0.458
ASF1B	SGO1	9606.ENSP00000263382	9606.ENSP00000263753	0	0	0	0	0.418	0	0	0.207	0.518
ASF1B	RFC3	9606.ENSP00000263382	9606.ENSP00000369411	0	0	0	0	0.363	0.239	0	0.096	0.523
ASF1B	CDK2	9606.ENSP00000263382	9606.ENSP00000266970	0	0	0	0	0.269	0.095	0	0.388	0.560
ASF1B	MELK	9606.ENSP00000263382	9606.ENSP00000298048	0	0	0	0	0.444	0.071	0	0.241	0.574
ASF1B	CDK1	9606.ENSP00000263382	9606.ENSP00000378699	0	0	0	0	0.493	0.095	0	0.282	0.641
ASF1B	BUB1B	9606.ENSP00000263382	9606.ENSP00000287598	0	0	0	0	0.556	0.071	0	0.332	0.700
ASF1B	CENPF	9606.ENSP00000263382	9606.ENSP00000355922	0	0	0	0	0.357	0	0	0.592	0.726
ASF1B	PIF1	9606.ENSP00000263382	9606.ENSP00000328174	0	0	0	0	0.584	0.256	0	0.274	0.755
ASF1B	MCM3	9606.ENSP00000263382	9606.ENSP00000480987	0	0	0	0	0.534	0	0	0.653	0.832
ASF1B	KIF20A	9606.ENSP00000263382	9606.ENSP00000378356	0	0	0	0	0.607	0	0	0.611	0.840
ASH2L	BOD1L1	9606.ENSP00000340896	9606.ENSP00000040738	0	0	0	0	0.067	0.620	0.540	0.180	0.848
ASH2L	KDM4B	9606.ENSP00000340896	9606.ENSP00000159111	0	0	0	0	0.049	0.328	0	0.249	0.479
ASH2L	EGR2	9606.ENSP00000340896	9606.ENSP00000242480	0	0	0	0	0	0.045	0.500	0.043	0.503
ASH2L	APC	9606.ENSP00000340896	9606.ENSP00000257430	0	0	0	0	0	0	0.500	0	0.499
ASH2L	SRCAP	9606.ENSP00000340896	9606.ENSP00000262518	0	0	0	0	0.055	0.392	0	0.188	0.493
ASH2L	SETDB1	9606.ENSP00000340896	9606.ENSP00000271640	0	0	0	0	0.152	0.313	0	0.363	0.596
ASH2L	RUNX1	9606.ENSP00000340896	9606.ENSP00000300305	0	0	0	0	0	0.091	0.500	0.176	0.592
ASH2L	RERE	9606.ENSP00000340896	9606.ENSP00000338629	0	0	0	0	0.049	0.327	0	0.188	0.434
ASH2L	MOV10	9606.ENSP00000340896	9606.ENSP00000399797	0	0	0	0	0.060	0	0.400	0	0.411
ASH2L	MBIP	9606.ENSP00000340896	9606.ENSP00000399718	0	0	0	0	0	0.386	0	0.105	0.426
ASH2L	JUN	9606.ENSP00000340896	9606.ENSP00000360266	0	0	0	0	0	0	0.500	0.105	0.533
ASH2L	KDM5B	9606.ENSP00000340896	9606.ENSP00000356233	0	0	0	0	0	0.129	0	0.509	0.554
ASH2L	TEX10	9606.ENSP00000340896	9606.ENSP00000364037	0	0	0	0	0.068	0	0.540	0.372	0.707
ASH2L	SMYD3	9606.ENSP00000340896	9606.ENSP00000419184	0	0	0	0	0.067	0.313	0.400	0.385	0.731
ASNS	AGXT2	9606.ENSP00000377845	9606.ENSP00000231420	0	0	0	0	0.045	0	0.352	0.262	0.503
ASNS	SLC7A5	9606.ENSP00000377845	9606.ENSP00000261622	0	0	0	0	0.254	0	0	0.805	0.848
ASNS	GFPT1	9606.ENSP00000377845	9606.ENSP00000349860	0.070	0	0	0	0.103	0.184	0	0.465	0.587
ATF1	JUN	9606.ENSP00000262053	9606.ENSP00000360266	0	0	0	0	0.042	0.214	0	0.307	0.432
ATF1	HNF1A	9606.ENSP00000262053	9606.ENSP00000438804	0	0	0	0	0	0	0	0.494	0.494
ATF1	MAPKAPK3	9606.ENSP00000262053	9606.ENSP00000396467	0	0	0	0	0.074	0.292	0	0.536	0.669
ATG14	RPS6KB1	9606.ENSP00000247178	9606.ENSP00000225577	0	0	0	0	0.084	0	0	0.407	0.434
ATG14	BNIP1	9606.ENSP00000247178	9606.ENSP00000231668	0	0	0	0	0.049	0	0	0.801	0.802
ATG14	WHAMM	9606.ENSP00000247178	9606.ENSP00000286760	0	0	0	0	0.279	0	0	0.249	0.435
ATG14	PRKN	9606.ENSP00000247178	9606.ENSP00000355865	0	0	0	0	0	0	0	0.442	0.442
ATG14	RNF103-CHMP3	9606.ENSP00000247178	9606.ENSP00000474823	0	0	0	0	0	0	0	0.516	0.516
ATG14	VPS39	9606.ENSP00000247178	9606.ENSP00000335193	0	0	0	0	0.060	0	0	0.515	0.525
ATG14	GRID2	9606.ENSP00000247178	9606.ENSP00000282020	0	0	0	0	0	0	0	0.583	0.583
ATG14	VAC14	9606.ENSP00000247178	9606.ENSP00000261776	0	0	0	0	0	0	0.540	0.141	0.588
ATG14	BNIP3L	9606.ENSP00000247178	9606.ENSP00000370003	0	0	0	0	0.084	0	0	0.599	0.616
ATG14	LAMP2	9606.ENSP00000247178	9606.ENSP00000408411	0	0	0	0	0	0.292	0	0.537	0.658
ATG14	BCL2L1	9606.ENSP00000247178	9606.ENSP00000365230	0	0	0	0	0	0	0	0.691	0.691
ATG14	ATG4A	9606.ENSP00000247178	9606.ENSP00000361306	0	0	0	0	0	0	0	0.705	0.705
ATG14	ABL1	9606.ENSP00000247178	9606.ENSP00000361423	0	0	0	0	0.043	0	0	0.810	0.810
ATG14	ATG3	9606.ENSP00000247178	9606.ENSP00000283290	0	0	0	0	0	0.064	0	0.861	0.864
ATG3	YKT6	9606.ENSP00000283290	9606.ENSP00000223369	0	0	0	0	0.130	0	0	0.402	0.457
ATG3	RPS6KB1	9606.ENSP00000283290	9606.ENSP00000225577	0	0	0	0	0.058	0	0	0.441	0.451
ATG3	ATG14	9606.ENSP00000283290	9606.ENSP00000247178	0	0	0	0	0	0.064	0	0.861	0.864
ATG3	TNPO3	9606.ENSP00000283290	9606.ENSP00000265388	0	0	0	0	0.063	0.440	0	0	0.452
ATG3	MARCHF6	9606.ENSP00000283290	9606.ENSP00000274140	0	0	0	0	0	0	0.540	0.045	0.541
ATG3	VPS39	9606.ENSP00000283290	9606.ENSP00000335193	0	0	0	0	0.049	0.064	0	0.380	0.400
ATG3	SEC22B	9606.ENSP00000283290	9606.ENSP00000463393	0	0	0	0	0.061	0	0	0.393	0.405
ATG3	PSMD4	9606.ENSP00000283290	9606.ENSP00000357876	0	0	0	0	0.191	0.064	0	0.393	0.501
ATG3	PRKN	9606.ENSP00000283290	9606.ENSP00000355865	0	0	0	0	0	0	0	0.542	0.542
ATG3	BNIP3L	9606.ENSP00000283290	9606.ENSP00000370003	0	0	0	0	0.049	0	0	0.584	0.587
ATG3	LAMP2	9606.ENSP00000283290	9606.ENSP00000408411	0	0	0	0	0.083	0	0	0.572	0.590
ATG3	NAE1	9606.ENSP00000283290	9606.ENSP00000351990	0	0	0	0	0.053	0.472	0	0.250	0.592
ATG3	BCL2L1	9606.ENSP00000283290	9606.ENSP00000365230	0	0	0	0	0.049	0	0	0.676	0.678
ATG3	SEL1L	9606.ENSP00000283290	9606.ENSP00000337053	0	0	0	0	0.054	0	0.720	0.102	0.741
ATG3	ATG4A	9606.ENSP00000283290	9606.ENSP00000361306	0	0	0	0	0.115	0.280	0	0.879	0.916
ATG4A	ATG14	9606.ENSP00000361306	9606.ENSP00000247178	0	0	0	0	0	0	0	0.705	0.705
ATG4A	ATG3	9606.ENSP00000361306	9606.ENSP00000283290	0	0	0	0	0.115	0.280	0	0.879	0.916
ATOX1	MRPL27	9606.ENSP00000430598	9606.ENSP00000225969	0	0	0	0	0.182	0.507	0	0	0.579
ATOX1	PDZD11	9606.ENSP00000430598	9606.ENSP00000239666	0	0	0	0	0.072	0	0.750	0	0.758
ATOX1	MRPL17	9606.ENSP00000430598	9606.ENSP00000288937	0	0	0	0	0.159	0.507	0	0	0.567
ATOX1	RPS23	9606.ENSP00000430598	9606.ENSP00000296674	0	0	0	0	0.056	0.429	0	0	0.437
ATOX1	PRDX3	9606.ENSP00000430598	9606.ENSP00000298510	0	0	0	0	0.055	0	0	0.761	0.764
ATOX1	CHCHD7	9606.ENSP00000430598	9606.ENSP00000306425	0	0	0	0	0.074	0	0	0.528	0.544
ATOX1	DCTN4	9606.ENSP00000430598	9606.ENSP00000414906	0	0	0	0	0.054	0	0	0.485	0.491
ATOX1	RNF19A	9606.ENSP00000430598	9606.ENSP00000428968	0	0	0	0	0.058	0	0	0.439	0.448
ATOX1	POLR1B	9606.ENSP00000430598	9606.ENSP00000444136	0	0	0	0	0.044	0.429	0	0.100	0.465
ATP1B4	ABCG8	9606.ENSP00000218008	9606.ENSP00000272286	0	0	0	0	0.069	0	0.360	0.081	0.405
ATP1B4	SMURF2	9606.ENSP00000218008	9606.ENSP00000262435	0	0	0	0	0	0	0.500	0.045	0.502
ATP6V1FNB	CCDC127	9606.ENSP00000490280	9606.ENSP00000296824	0	0	0	0	0	0	0	0.639	0.639
ATXN10	B9D2	9606.ENSP00000252934	9606.ENSP00000243578	0	0	0	0	0	0	0	0.406	0.406
AXL	EFNB1	9606.ENSP00000301178	9606.ENSP00000204961	0	0	0	0	0.042	0.129	0	0.441	0.493
AXL	STUB1	9606.ENSP00000301178	9606.ENSP00000219548	0	0	0	0	0	0.369	0	0.187	0.465
AXL	PLCG1	9606.ENSP00000301178	9606.ENSP00000244007	0	0	0	0	0	0.292	0.900	0.188	0.937
AXL	SNAI1	9606.ENSP00000301178	9606.ENSP00000244050	0	0	0	0	0.056	0	0	0.509	0.516
AXL	CD68	9606.ENSP00000301178	9606.ENSP00000250092	0	0	0	0	0.087	0	0	0.593	0.612
AXL	WNT5A	9606.ENSP00000301178	9606.ENSP00000264634	0	0	0	0	0.086	0.092	0	0.590	0.630
AXL	CDH2	9606.ENSP00000301178	9606.ENSP00000269141	0	0	0	0	0.078	0.067	0	0.449	0.484
AXL	KIT	9606.ENSP00000301178	9606.ENSP00000288135	0	0	0	0.587	0.060	0.099	0	0.458	0.500
AXL	MERTK	9606.ENSP00000301178	9606.ENSP00000295408	0	0	0.067	0.896	0.048	0.106	0	0.465	0.518
AXL	CD47	9606.ENSP00000301178	9606.ENSP00000355361	0	0	0	0	0.051	0	0	0.407	0.413
AXL	CTLA4	9606.ENSP00000301178	9606.ENSP00000497102	0	0	0	0	0	0	0	0.434	0.434
AXL	FGFR1	9606.ENSP00000301178	9606.ENSP00000393312	0	0	0	0.638	0.083	0.091	0	0.390	0.447
AXL	CAVIN1	9606.ENSP00000301178	9606.ENSP00000349541	0	0	0	0	0.419	0	0	0.110	0.460
AXL	JUN	9606.ENSP00000301178	9606.ENSP00000360266	0	0	0	0	0.054	0.095	0	0.606	0.633
AZIN1	SKP2	9606.ENSP00000337180	9606.ENSP00000274255	0	0	0	0	0.104	0	0	0.397	0.437
B9D2	CEP41	9606.ENSP00000243578	9606.ENSP00000223208	0	0	0	0	0	0	0	0.573	0.573
B9D2	ATXN10	9606.ENSP00000243578	9606.ENSP00000252934	0	0	0	0	0	0	0	0.406	0.406
B9D2	IFT122	9606.ENSP00000243578	9606.ENSP00000296266	0	0	0	0	0.056	0	0	0.404	0.413
B9D2	C2CD3	9606.ENSP00000243578	9606.ENSP00000334379	0	0	0	0	0	0	0	0.447	0.447
B9D2	BUB1B	9606.ENSP00000243578	9606.ENSP00000287598	0	0	0	0	0	0	0.500	0	0.499
B9D2	CDK1	9606.ENSP00000243578	9606.ENSP00000378699	0	0	0	0	0	0	0.500	0	0.499
B9D2	BBS12	9606.ENSP00000243578	9606.ENSP00000438273	0	0	0	0	0.042	0	0	0.503	0.503
BABAM2	ZNF350	9606.ENSP00000343412	9606.ENSP00000243644	0	0	0	0	0	0.095	0	0.380	0.414
BABAM2	PALB2	9606.ENSP00000343412	9606.ENSP00000261584	0	0	0	0	0.049	0	0	0.519	0.523
BABAM2	PIAS4	9606.ENSP00000343412	9606.ENSP00000262971	0	0	0	0	0	0.053	0	0.423	0.430
BABAM2	NBN	9606.ENSP00000343412	9606.ENSP00000265433	0	0	0	0	0.049	0	0.500	0.212	0.592
BABAM2	CDK2	9606.ENSP00000343412	9606.ENSP00000266970	0	0	0	0	0.062	0.092	0.500	0.168	0.598
BABAM2	CBX4	9606.ENSP00000343412	9606.ENSP00000269397	0	0	0	0	0	0.065	0.900	0	0.902
BABAM2	BUB1B	9606.ENSP00000343412	9606.ENSP00000287598	0	0	0	0	0.042	0.122	0.720	0.046	0.745
BABAM2	BMP10	9606.ENSP00000343412	9606.ENSP00000295379	0	0	0	0	0	0.045	0	0.429	0.431
BABAM2	RAD51C	9606.ENSP00000343412	9606.ENSP00000336701	0	0	0	0	0	0.061	0	0.447	0.458
BABAM2	USP7	9606.ENSP00000343412	9606.ENSP00000343535	0	0	0	0	0.054	0.184	0	0.489	0.571
BABAM2	ANAPC11	9606.ENSP00000343412	9606.ENSP00000349957	0	0	0	0	0	0	0.900	0	0.900
BABAM2	BRCC3	9606.ENSP00000343412	9606.ENSP00000358474	0	0	0	0	0.128	0.999	0.900	0.998	0.999
BATF2	BATF3	9606.ENSP00000301887	9606.ENSP00000243440	0	0	0	0.816	0.109	0	0.900	0.202	0.922
BATF2	TRIM21	9606.ENSP00000301887	9606.ENSP00000254436	0	0	0	0	0.353	0.093	0	0.196	0.487
BATF2	OASL	9606.ENSP00000301887	9606.ENSP00000257570	0	0	0	0	0.341	0.066	0	0.310	0.538
BATF2	RTP4	9606.ENSP00000301887	9606.ENSP00000259030	0	0	0	0	0.514	0	0	0.146	0.567
BATF2	ISG15	9606.ENSP00000301887	9606.ENSP00000496832	0	0	0	0	0.261	0.066	0	0.307	0.480
BATF2	JUN	9606.ENSP00000301887	9606.ENSP00000360266	0	0	0	0	0.060	0.609	0	0.703	0.881
BATF3	TBX21	9606.ENSP00000243440	9606.ENSP00000177694	0	0	0	0	0.059	0.071	0	0.398	0.428
BATF3	FLT3	9606.ENSP00000243440	9606.ENSP00000241453	0	0	0	0	0.049	0	0	0.552	0.556
BATF3	IL15	9606.ENSP00000243440	9606.ENSP00000296545	0	0	0	0	0.194	0	0	0.354	0.458
BATF3	CTLA4	9606.ENSP00000243440	9606.ENSP00000497102	0	0	0	0	0.078	0	0	0.479	0.499
BATF3	BATF2	9606.ENSP00000243440	9606.ENSP00000301887	0	0	0	0.816	0.109	0	0.900	0.202	0.922
BATF3	JUN	9606.ENSP00000243440	9606.ENSP00000360266	0	0	0	0	0.060	0.862	0	0.853	0.979
BBS12	B9D2	9606.ENSP00000438273	9606.ENSP00000243578	0	0	0	0	0.042	0	0	0.503	0.503
BBS12	TRIM32	9606.ENSP00000438273	9606.ENSP00000408292	0	0	0	0	0.074	0	0	0.817	0.823
BCAS2	PRPF19	9606.ENSP00000358554	9606.ENSP00000227524	0	0	0	0	0.429	0.999	0.900	0.993	0.999
BCAS2	SF3B6	9606.ENSP00000358554	9606.ENSP00000233468	0	0	0	0	0.201	0.834	0	0.190	0.883
BCAS2	SNRPB2	9606.ENSP00000358554	9606.ENSP00000246071	0	0	0	0	0.269	0.879	0.900	0.171	0.991
BCAS2	PPWD1	9606.ENSP00000358554	9606.ENSP00000261308	0	0	0	0	0.109	0.800	0	0.160	0.837
BCAS2	ISY1	9606.ENSP00000358554	9606.ENSP00000273541	0	0	0	0	0.141	0.905	0.540	0.093	0.961
BCAS2	RBM14	9606.ENSP00000358554	9606.ENSP00000311747	0	0	0	0	0.379	0	0	0.091	0.411
BCAS2	TSSC4	9606.ENSP00000358554	9606.ENSP00000331087	0	0	0	0	0.054	0.480	0	0.184	0.563
BCAS2	FBXW7	9606.ENSP00000358554	9606.ENSP00000474725	0	0	0	0	0.045	0.510	0	0	0.512
BCAS2	DDX42	9606.ENSP00000358554	9606.ENSP00000464050	0	0	0	0	0.047	0	0	0.517	0.520
BCAS2	RNF113A	9606.ENSP00000358554	9606.ENSP00000360497	0	0	0	0	0.090	0.800	0	0.129	0.827
BCAS2	DHX16	9606.ENSP00000358554	9606.ENSP00000365625	0	0	0	0	0.067	0.849	0	0.221	0.881
BCAS2	MAGOH	9606.ENSP00000358554	9606.ENSP00000360525	0	0	0	0	0.253	0.914	0	0.082	0.936
BCL2L1	RPS6KB1	9606.ENSP00000365230	9606.ENSP00000225577	0	0	0	0	0.042	0	0	0.593	0.594
BCL2L1	BNIP1	9606.ENSP00000365230	9606.ENSP00000231668	0	0	0	0	0.059	0.292	0	0.706	0.787
BCL2L1	FLT3	9606.ENSP00000365230	9606.ENSP00000241453	0	0	0	0	0.058	0	0	0.495	0.504
BCL2L1	SNAI1	9606.ENSP00000365230	9606.ENSP00000244050	0	0	0	0	0	0	0	0.496	0.496
BCL2L1	ATG14	9606.ENSP00000365230	9606.ENSP00000247178	0	0	0	0	0	0	0	0.691	0.691
BCL2L1	EPO	9606.ENSP00000365230	9606.ENSP00000252723	0	0	0	0	0.049	0	0	0.682	0.684
BCL2L1	BLK	9606.ENSP00000365230	9606.ENSP00000259089	0	0	0	0	0	0.292	0	0.196	0.407
BCL2L1	CDK2	9606.ENSP00000365230	9606.ENSP00000266970	0	0	0	0	0.047	0.115	0	0.633	0.664
BCL2L1	CDH2	9606.ENSP00000365230	9606.ENSP00000269141	0	0	0	0	0	0	0	0.447	0.447
BCL2L1	CTSK	9606.ENSP00000365230	9606.ENSP00000271651	0	0	0	0	0	0	0.900	0.207	0.917
BCL2L1	EI24	9606.ENSP00000365230	9606.ENSP00000278903	0	0	0	0	0	0	0	0.540	0.540
BCL2L1	IL18	9606.ENSP00000365230	9606.ENSP00000280357	0	0	0	0	0.055	0	0	0.397	0.406
BCL2L1	ATG3	9606.ENSP00000365230	9606.ENSP00000283290	0	0	0	0	0.049	0	0	0.676	0.678
BCL2L1	KIT	9606.ENSP00000365230	9606.ENSP00000288135	0	0	0	0	0.099	0	0	0.495	0.525
BCL2L1	BTG2	9606.ENSP00000365230	9606.ENSP00000290551	0	0	0	0	0.042	0	0	0.448	0.448
BCL2L1	IL15	9606.ENSP00000365230	9606.ENSP00000296545	0	0	0	0	0.082	0	0	0.445	0.468
BCL2L1	STAT6	9606.ENSP00000365230	9606.ENSP00000300134	0	0	0	0	0.063	0.071	0.500	0.437	0.722
BCL2L1	PMAIP1	9606.ENSP00000365230	9606.ENSP00000326119	0	0	0	0	0	0.741	0.900	0.998	0.999
BCL2L1	PDPK1	9606.ENSP00000365230	9606.ENSP00000344220	0	0	0	0	0.074	0.292	0	0.270	0.479
BCL2L1	PRKN	9606.ENSP00000365230	9606.ENSP00000355865	0	0	0	0	0	0.639	0	0.407	0.777
BCL2L1	JUN	9606.ENSP00000365230	9606.ENSP00000360266	0	0	0	0	0	0	0	0.706	0.706
BCL2L1	ABL1	9606.ENSP00000365230	9606.ENSP00000361423	0	0	0	0	0.055	0.292	0	0.618	0.722
BCL2L1	JAK3	9606.ENSP00000365230	9606.ENSP00000432511	0	0	0	0	0.048	0	0	0.432	0.436
BCL2L1	CTLA4	9606.ENSP00000365230	9606.ENSP00000497102	0	0	0	0	0	0	0	0.447	0.447
BCL2L1	CASP4	9606.ENSP00000365230	9606.ENSP00000388566	0	0	0	0	0	0.125	0	0.424	0.475
BCL2L1	MALT1	9606.ENSP00000365230	9606.ENSP00000497997	0	0	0	0	0.042	0	0	0.481	0.481
BCL2L1	IGF1R	9606.ENSP00000365230	9606.ENSP00000497069	0	0	0	0	0	0	0	0.541	0.541
BCL2L1	BCL2L2-PABPN1	9606.ENSP00000365230	9606.ENSP00000452479	0	0	0	0.843	0	0	0.540	0.071	0.554
BCL2L1	VRK2	9606.ENSP00000365230	9606.ENSP00000408002	0	0	0	0	0.042	0.292	0	0.448	0.592
BCL2L1	CDK1	9606.ENSP00000365230	9606.ENSP00000378699	0	0	0	0	0.047	0.292	0	0.595	0.703
BCL2L1	CASP1	9606.ENSP00000365230	9606.ENSP00000433138	0	0	0	0	0	0.354	0	0.596	0.728
BCL2L1	AKT3	9606.ENSP00000365230	9606.ENSP00000500582	0	0	0	0	0	0	0.900	0.341	0.931
BCL2L1	BNIP3L	9606.ENSP00000365230	9606.ENSP00000370003	0	0	0	0	0.097	0.294	0	0.929	0.951
BCL2L2-PABPN1	PMAIP1	9606.ENSP00000452479	9606.ENSP00000326119	0	0	0	0	0	0	0.540	0	0.540
BCL2L2-PABPN1	BCL2L1	9606.ENSP00000452479	9606.ENSP00000365230	0	0	0	0.843	0	0	0.540	0.071	0.554
BCL2L2-PABPN1	PABPN1L	9606.ENSP00000452479	9606.ENSP00000408598	0	0	0.106	0.863	0.055	0.137	0.900	0.056	0.918
BCR	FLT3	9606.ENSP00000303507	9606.ENSP00000241453	0	0	0	0	0	0	0	0.418	0.418
BCR	PLCG1	9606.ENSP00000303507	9606.ENSP00000244007	0	0	0	0	0.062	0	0.500	0.104	0.543
BCR	IQGAP1	9606.ENSP00000303507	9606.ENSP00000268182	0	0	0	0	0.047	0	0.400	0.050	0.409
BCR	PGD	9606.ENSP00000303507	9606.ENSP00000270776	0	0	0	0	0.047	0	0	0.548	0.550
BCR	RHOB	9606.ENSP00000303507	9606.ENSP00000272233	0	0	0	0	0.049	0.258	0.500	0.129	0.652
BCR	MYRF	9606.ENSP00000303507	9606.ENSP00000278836	0	0	0	0	0	0	0	0.401	0.400
BCR	KIT	9606.ENSP00000303507	9606.ENSP00000288135	0	0	0	0	0.057	0.677	0	0.418	0.807
BCR	RUNX1	9606.ENSP00000303507	9606.ENSP00000300305	0	0	0	0	0	0	0	0.404	0.404
