#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ALG10B	ALG5	9606.ENSP00000310120	9606.ENSP00000239891	0	0	0	0	0	0.954	0	0.183	0.960
ALG10B	MAGT1	9606.ENSP00000310120	9606.ENSP00000354649	0	0	0	0	0.100	0.411	0	0.147	0.509
ALG14	ALG5	9606.ENSP00000359224	9606.ENSP00000239891	0	0	0	0	0.151	0.130	0	0.670	0.735
ALG14	COLQ	9606.ENSP00000359224	9606.ENSP00000373298	0	0	0	0	0	0	0	0.656	0.656
ALG5	KCTD9	9606.ENSP00000239891	9606.ENSP00000221200	0	0	0	0	0.117	0	0	0.385	0.434
ALG5	LMAN1	9606.ENSP00000239891	9606.ENSP00000251047	0	0	0	0	0.136	0	0	0.335	0.401
ALG5	MAGT1	9606.ENSP00000239891	9606.ENSP00000354649	0	0	0	0	0.228	0.300	0	0.204	0.532
ALG5	SEC63	9606.ENSP00000239891	9606.ENSP00000357998	0	0	0	0	0.143	0.070	0	0.471	0.541
ALG5	ALG14	9606.ENSP00000239891	9606.ENSP00000359224	0	0	0	0	0.151	0.130	0	0.670	0.735
ALG5	ALG10B	9606.ENSP00000239891	9606.ENSP00000310120	0	0	0	0	0	0.954	0	0.183	0.960
AMFR	CDC34	9606.ENSP00000290649	9606.ENSP00000215574	0	0	0	0	0.062	0.091	0	0.410	0.453
AMFR	ZNRF4	9606.ENSP00000290649	9606.ENSP00000222033	0	0	0	0	0	0.218	0	0.357	0.475
AMFR	USP13	9606.ENSP00000290649	9606.ENSP00000263966	0	0	0	0	0	0.292	0	0.791	0.845
AMFR	ITPR1	9606.ENSP00000290649	9606.ENSP00000306253	0	0	0	0	0	0.292	0	0.269	0.460
AMFR	DNAJB12	9606.ENSP00000290649	9606.ENSP00000345575	0	0	0	0	0.042	0.054	0	0.476	0.483
AMFR	PACS2	9606.ENSP00000290649	9606.ENSP00000393559	0	0	0	0	0	0	0	0.538	0.538
AMFR	HSP90B1	9606.ENSP00000290649	9606.ENSP00000299767	0	0	0	0	0.135	0.316	0	0.282	0.538
AMFR	RNF170	9606.ENSP00000290649	9606.ENSP00000445725	0	0	0	0	0	0.089	0	0.524	0.548
AMFR	CD3D	9606.ENSP00000290649	9606.ENSP00000300692	0	0	0	0	0	0.642	0	0.400	0.776
AMFR	SVIP	9606.ENSP00000290649	9606.ENSP00000346130	0	0	0	0	0	0.564	0	0.716	0.870
ANAPC11	CDC34	9606.ENSP00000349957	9606.ENSP00000215574	0	0	0	0	0.110	0.288	0	0.354	0.555
ANAPC11	SKP2	9606.ENSP00000349957	9606.ENSP00000274255	0	0	0	0	0	0	0.400	0.222	0.513
ANAPC11	ANAPC2	9606.ENSP00000349957	9606.ENSP00000314004	0	0	0	0	0	0.998	0.900	0.910	0.999
ANAPC11	UBE2I	9606.ENSP00000349957	9606.ENSP00000348056	0	0	0	0	0.074	0.288	0	0.191	0.420
ANAPC11	PSMB9	9606.ENSP00000349957	9606.ENSP00000363993	0	0	0	0	0.068	0	0.400	0	0.416
ANAPC11	SEM1	9606.ENSP00000349957	9606.ENSP00000481021	0	0	0	0	0.098	0	0.400	0	0.435
ANAPC11	CDK1	9606.ENSP00000349957	9606.ENSP00000378699	0	0	0	0	0.047	0	0.500	0.306	0.640
ANAPC11	NEK2	9606.ENSP00000349957	9606.ENSP00000355966	0	0	0	0	0.042	0	0.500	0.367	0.670
ANAPC11	BMI1	9606.ENSP00000349957	9606.ENSP00000365851	0	0	0	0	0	0	0.900	0.057	0.901
ANAPC2	CDC34	9606.ENSP00000314004	9606.ENSP00000215574	0	0	0	0	0.107	0.099	0	0.512	0.573
ANAPC2	MAD2L2	9606.ENSP00000314004	9606.ENSP00000235310	0	0	0	0	0	0	0.650	0.227	0.718
ANAPC2	SKP2	9606.ENSP00000314004	9606.ENSP00000274255	0	0	0	0	0	0	0.400	0.268	0.542
ANAPC2	SEM1	9606.ENSP00000314004	9606.ENSP00000481021	0	0	0	0	0	0	0.400	0	0.400
ANAPC2	PSMB9	9606.ENSP00000314004	9606.ENSP00000363993	0	0	0	0	0.044	0	0.400	0.066	0.417
ANAPC2	CDK1	9606.ENSP00000314004	9606.ENSP00000378699	0	0	0	0	0.047	0.093	0.650	0.236	0.737
ANAPC2	FAM89B	9606.ENSP00000314004	9606.ENSP00000431459	0	0	0	0	0.085	0.777	0	0.312	0.847
ANAPC2	BMI1	9606.ENSP00000314004	9606.ENSP00000365851	0	0	0	0	0	0.091	0.900	0	0.905
ANAPC2	NEK2	9606.ENSP00000314004	9606.ENSP00000355966	0	0	0	0	0	0.972	0.500	0	0.985
ANAPC2	ANAPC11	9606.ENSP00000314004	9606.ENSP00000349957	0	0	0	0	0	0.998	0.900	0.910	0.999
ANGPT2	SERPINE1	9606.ENSP00000314897	9606.ENSP00000223095	0	0	0	0	0.061	0	0	0.535	0.545
ANGPT2	FLT3	9606.ENSP00000314897	9606.ENSP00000241453	0	0	0	0	0.055	0.115	0.650	0.224	0.743
ANGPT2	DLL4	9606.ENSP00000314897	9606.ENSP00000249749	0	0	0	0	0.153	0.069	0	0.600	0.657
ANGPT2	PDGFRB	9606.ENSP00000314897	9606.ENSP00000261799	0	0	0	0	0.079	0.115	0.650	0.540	0.851
ANGPT2	ERBB3	9606.ENSP00000314897	9606.ENSP00000267101	0	0	0	0	0.049	0	0.650	0.220	0.718
ANGPT2	ERBB2	9606.ENSP00000314897	9606.ENSP00000269571	0	0	0	0	0.049	0	0.650	0.315	0.752
ANGPT2	ITGA5	9606.ENSP00000314897	9606.ENSP00000293379	0	0	0	0	0.056	0.510	0	0.278	0.636
ANGPT2	GAPDH	9606.ENSP00000314897	9606.ENSP00000380070	0	0	0	0	0	0	0	0.428	0.428
ANGPT2	PTGS2	9606.ENSP00000314897	9606.ENSP00000356438	0	0	0	0	0.047	0	0	0.458	0.462
ANGPT2	CXCL12	9606.ENSP00000314897	9606.ENSP00000379140	0	0	0	0	0.064	0	0	0.592	0.602
ANGPT2	FGF1	9606.ENSP00000314897	9606.ENSP00000480791	0	0	0	0	0.049	0	0	0.642	0.645
ANGPTL3	AFM	9606.ENSP00000360170	9606.ENSP00000226355	0	0	0	0	0.483	0.050	0	0.074	0.505
ANGPTL3	PDGFRB	9606.ENSP00000360170	9606.ENSP00000261799	0	0	0	0	0	0.115	0	0.385	0.433
ANGPTL3	ITGA5	9606.ENSP00000360170	9606.ENSP00000293379	0	0	0	0	0	0	0	0.513	0.513
ANGPTL3	LILRB2	9606.ENSP00000360170	9606.ENSP00000375629	0	0	0	0	0	0	0	0.444	0.444
ANGPTL3	FGF1	9606.ENSP00000360170	9606.ENSP00000480791	0	0	0	0	0.048	0	0	0.497	0.501
ANK2	CASQ2	9606.ENSP00000349588	9606.ENSP00000261448	0	0	0	0	0.094	0.098	0	0.507	0.562
ANK2	AXIN1	9606.ENSP00000349588	9606.ENSP00000262320	0	0	0	0	0	0.301	0	0.591	0.702
ANK2	ERBB2	9606.ENSP00000349588	9606.ENSP00000269571	0	0	0	0	0	0.045	0	0.823	0.824
ANK2	ASAP2	9606.ENSP00000349588	9606.ENSP00000281419	0	0	0	0	0.055	0	0	0.515	0.522
ANK2	STX5	9606.ENSP00000349588	9606.ENSP00000294179	0	0	0	0	0	0.121	0.500	0.097	0.568
ANK2	ITPR1	9606.ENSP00000349588	9606.ENSP00000306253	0	0	0	0	0.044	0.101	0.900	0.858	0.986
ANK2	PRKACA	9606.ENSP00000349588	9606.ENSP00000309591	0	0	0	0	0.063	0.045	0	0.393	0.409
ANK2	HCLS1	9606.ENSP00000349588	9606.ENSP00000320176	0	0	0	0	0	0	0	0.583	0.583
ANK2	CAV3	9606.ENSP00000349588	9606.ENSP00000341940	0	0	0	0	0	0	0	0.581	0.581
ANK2	RNF146	9606.ENSP00000349588	9606.ENSP00000357297	0	0	0	0	0.044	0.163	0	0.406	0.483
ANK2	RAB29	9606.ENSP00000349588	9606.ENSP00000356107	0	0	0	0	0	0	0	0.501	0.501
ANK2	SLC8A1	9606.ENSP00000349588	9606.ENSP00000384763	0	0	0	0	0.073	0.314	0	0.479	0.639
ANK2	GAPDH	9606.ENSP00000349588	9606.ENSP00000380070	0	0	0	0	0.057	0.084	0	0.633	0.655
ANK2	KCNQ3	9606.ENSP00000349588	9606.ENSP00000373648	0	0	0	0	0.120	0.053	0.500	0.302	0.670
ANK2	MAML2	9606.ENSP00000349588	9606.ENSP00000434552	0	0	0	0	0.046	0.050	0	0.741	0.745
ANK2	CD44	9606.ENSP00000349588	9606.ENSP00000398632	0	0	0	0	0	0	0.900	0.817	0.980
ANKRD27	RAB3A	9606.ENSP00000304292	9606.ENSP00000222256	0	0	0	0	0	0	0	0.460	0.460
ANKRD27	RAB38	9606.ENSP00000304292	9606.ENSP00000243662	0	0	0	0	0	0.095	0	0.889	0.895
ANKRD27	STX12	9606.ENSP00000304292	9606.ENSP00000363054	0	0	0	0	0.079	0.047	0	0.377	0.406
ANKRD27	TBC1D4	9606.ENSP00000304292	9606.ENSP00000366863	0	0	0	0	0.060	0.420	0	0.093	0.462
ANKRD27	RAB9A	9606.ENSP00000304292	9606.ENSP00000420127	0	0	0	0	0.054	0.133	0	0.410	0.475
ANKRD27	RAB3IP	9606.ENSP00000304292	9606.ENSP00000447300	0	0	0	0	0	0	0	0.587	0.587
ANXA2	GRN	9606.ENSP00000346032	9606.ENSP00000053867	0	0	0	0	0.217	0.292	0	0.123	0.471
ANXA2	SERPINE1	9606.ENSP00000346032	9606.ENSP00000223095	0	0	0	0	0.178	0	0	0.755	0.790
ANXA2	DDX5	9606.ENSP00000346032	9606.ENSP00000225792	0	0	0	0	0.056	0.047	0	0.427	0.439
ANXA2	RAP1B	9606.ENSP00000346032	9606.ENSP00000250559	0	0	0	0	0.105	0	0	0.447	0.484
ANXA2	ACTN4	9606.ENSP00000346032	9606.ENSP00000252699	0	0	0	0	0.080	0.065	0	0.602	0.627
ANXA2	TRIM21	9606.ENSP00000346032	9606.ENSP00000254436	0	0	0	0	0.059	0.292	0	0.432	0.588
ANXA2	PDCD6	9606.ENSP00000346032	9606.ENSP00000264933	0	0	0	0	0.074	0.248	0	0.220	0.410
ANXA2	ERBB2	9606.ENSP00000346032	9606.ENSP00000269571	0	0	0	0	0	0.163	0	0.621	0.669
ANXA2	ITGA5	9606.ENSP00000346032	9606.ENSP00000293379	0	0	0	0	0.124	0	0	0.472	0.518
ANXA2	HSP90B1	9606.ENSP00000346032	9606.ENSP00000299767	0	0	0	0	0.142	0	0	0.369	0.436
ANXA2	AXL	9606.ENSP00000346032	9606.ENSP00000301178	0	0	0	0	0.147	0	0	0.329	0.403
ANXA2	TRIM72	9606.ENSP00000346032	9606.ENSP00000312675	0	0	0	0	0	0	0.800	0.339	0.862
ANXA2	BSG	9606.ENSP00000346032	9606.ENSP00000333769	0	0	0	0	0.042	0	0	0.608	0.608
ANXA2	PLAUR	9606.ENSP00000346032	9606.ENSP00000339328	0	0	0	0	0.173	0	0	0.395	0.478
ANXA2	MAPT	9606.ENSP00000346032	9606.ENSP00000340820	0	0	0	0	0	0.510	0	0.538	0.764
ANXA2	CAV3	9606.ENSP00000346032	9606.ENSP00000341940	0	0	0	0	0.082	0	0.800	0.492	0.898
ANXA2	BMP2	9606.ENSP00000346032	9606.ENSP00000368104	0	0	0	0	0.074	0	0	0.450	0.469
ANXA2	TAGLN2	9606.ENSP00000346032	9606.ENSP00000357076	0	0	0	0	0.289	0	0	0.377	0.538
ANXA2	PDIA6	9606.ENSP00000346032	9606.ENSP00000385385	0	0	0	0	0.088	0	0	0.540	0.563
ANXA2	CXCL12	9606.ENSP00000346032	9606.ENSP00000379140	0	0	0	0	0.068	0	0	0.569	0.581
ANXA2	SDCBP2	9606.ENSP00000346032	9606.ENSP00000371233	0	0	0	0	0.062	0	0	0.622	0.630
ANXA2	PCNA	9606.ENSP00000346032	9606.ENSP00000368458	0	0	0	0	0.091	0.618	0	0	0.638
ANXA2	MID1	9606.ENSP00000346032	9606.ENSP00000414521	0	0	0	0	0.047	0.292	0	0.548	0.668
ANXA2	CD44	9606.ENSP00000346032	9606.ENSP00000398632	0	0	0	0	0.302	0	0	0.596	0.706
ANXA2	GAPDH	9606.ENSP00000346032	9606.ENSP00000380070	0	0	0	0	0.121	0	0	0.686	0.712
APEH	PLK4	9606.ENSP00000296456	9606.ENSP00000270861	0	0	0	0	0	0	0	0.465	0.465
APEH	ABHD6	9606.ENSP00000296456	9606.ENSP00000295962	0	0	0	0	0.044	0	0	0.408	0.410
APEH	MST1R	9606.ENSP00000296456	9606.ENSP00000296474	0	0	0	0	0.049	0	0	0.505	0.509
APEH	TUFM	9606.ENSP00000296456	9606.ENSP00000322439	0	0	0	0	0.530	0	0	0	0.530
API5	MLH1	9606.ENSP00000431391	9606.ENSP00000231790	0	0	0	0	0.138	0.194	0	0.225	0.414
API5	TBC1D23	9606.ENSP00000431391	9606.ENSP00000377700	0	0	0	0	0.165	0.677	0	0	0.718
APRT	PDE3B	9606.ENSP00000367615	9606.ENSP00000282096	0	0	0	0	0	0	0.900	0.052	0.901
APRT	PDE6D	9606.ENSP00000367615	9606.ENSP00000287600	0	0	0	0	0.054	0	0.900	0	0.901
APRT	TUFM	9606.ENSP00000367615	9606.ENSP00000322439	0.045	0	0	0	0.152	0	0	0.351	0.428
APRT	EPRS1	9606.ENSP00000367615	9606.ENSP00000355890	0.273	0	0	0	0.589	0	0	0.221	0.747
APRT	DLG5	9606.ENSP00000367615	9606.ENSP00000361467	0.048	0	0	0	0.294	0	0.265	0.155	0.526
APRT	GAPDH	9606.ENSP00000367615	9606.ENSP00000380070	0.073	0	0	0	0.135	0	0	0.458	0.527
ARHGAP21	SCRIB	9606.ENSP00000379709	9606.ENSP00000349486	0	0	0	0	0	0	0	0.448	0.448
ARHGAP22	MEAK7	9606.ENSP00000412461	9606.ENSP00000343635	0	0	0	0	0.054	0	0	0.448	0.456
ARHGEF16	DOCK11	9606.ENSP00000367629	9606.ENSP00000276202	0	0	0	0	0	0	0	0.499	0.499
ARHGEF16	SCRIB	9606.ENSP00000367629	9606.ENSP00000349486	0	0	0	0	0.085	0.129	0	0.739	0.773
ARHGEF16	MCF2	9606.ENSP00000367629	9606.ENSP00000430276	0	0	0	0	0	0	0	0.405	0.405
ARHGEF37	MTSS2	9606.ENSP00000328083	9606.ENSP00000341171	0	0	0	0	0.169	0.091	0	0.461	0.557
ARID4B	PRPH2	9606.ENSP00000264183	9606.ENSP00000230381	0	0	0	0	0	0	0	0.424	0.424
ARID4B	MBD2	9606.ENSP00000264183	9606.ENSP00000256429	0	0	0	0	0.042	0.219	0.500	0.048	0.596
ARID4B	RCOR1	9606.ENSP00000264183	9606.ENSP00000262241	0	0	0	0	0.075	0.071	0.500	0.137	0.580
ARID4B	GIGYF2	9606.ENSP00000264183	9606.ENSP00000387170	0	0	0	0	0.155	0	0	0.397	0.468
ARID4B	HDAC9	9606.ENSP00000264183	9606.ENSP00000408617	0	0	0	0	0	0.415	0	0.131	0.469
ARID4B	MEAF6	9606.ENSP00000264183	9606.ENSP00000362166	0	0	0	0	0.093	0.303	0	0.248	0.483
ARID4B	TET3	9606.ENSP00000264183	9606.ENSP00000386869	0	0	0	0	0.106	0.148	0	0.388	0.493
ARID4B	KAT6B	9606.ENSP00000264183	9606.ENSP00000287239	0	0	0	0	0.140	0.301	0	0.247	0.508
ARID4B	DNMT3B	9606.ENSP00000264183	9606.ENSP00000328547	0	0	0	0	0	0	0.500	0.081	0.521
ARID4B	AARSD1	9606.ENSP00000264183	9606.ENSP00000400870	0	0	0	0	0	0.529	0	0.047	0.531
ARID4B	GATAD2B	9606.ENSP00000264183	9606.ENSP00000357644	0	0	0	0	0.087	0.195	0.500	0.090	0.620
ARID4B	ASH1L	9606.ENSP00000264183	9606.ENSP00000376204	0	0	0	0	0.411	0.247	0	0.326	0.675
ARID4B	SMARCA5	9606.ENSP00000264183	9606.ENSP00000283131	0	0	0	0	0.191	0.141	0.500	0.180	0.677
ARID4B	SINHCAF	9606.ENSP00000264183	9606.ENSP00000337477	0	0	0	0	0.060	0.718	0.540	0.605	0.945
ARID4B	ING2	9606.ENSP00000264183	9606.ENSP00000307183	0	0	0	0	0.079	0.829	0.540	0.409	0.951
ARID4B	PHF12	9606.ENSP00000264183	9606.ENSP00000329933	0	0	0	0	0.049	0.921	0.540	0.539	0.981
ARL3	MRPS25	9606.ENSP00000260746	9606.ENSP00000253686	0	0	0	0	0.311	0.507	0	0	0.646
ARL3	RAB3IP	9606.ENSP00000260746	9606.ENSP00000447300	0	0	0	0	0	0.112	0	0.446	0.487
ARL3	DAP3	9606.ENSP00000260746	9606.ENSP00000357320	0	0	0	0	0.095	0.507	0	0	0.535
ARL3	PDE6D	9606.ENSP00000260746	9606.ENSP00000287600	0	0	0	0	0.113	0.875	0	0.726	0.967
ARL6IP6	ATP6V1A	9606.ENSP00000315357	9606.ENSP00000273398	0	0	0	0	0	0	0	0.424	0.424
ARL6IP6	N6AMT1	9606.ENSP00000315357	9606.ENSP00000303584	0	0	0	0	0	0	0	0.481	0.481
ARNT2	SATB2	9606.ENSP00000307479	9606.ENSP00000401112	0	0	0	0	0.060	0	0	0.402	0.414
ARNT2	NPAS4	9606.ENSP00000307479	9606.ENSP00000311196	0	0	0	0.553	0.067	0.908	0.900	0.806	0.998
ARSI	SPG21	9606.ENSP00000333395	9606.ENSP00000204566	0	0	0	0	0	0	0	0.478	0.478
ARSI	WASHC5	9606.ENSP00000333395	9606.ENSP00000318016	0	0	0	0	0.060	0	0	0.398	0.410
ARSI	MED14	9606.ENSP00000333395	9606.ENSP00000323720	0	0	0	0	0	0.436	0	0.160	0.505
ASAP2	ANK2	9606.ENSP00000281419	9606.ENSP00000349588	0	0	0	0	0.055	0	0	0.515	0.522
ASB3	COMMD1	9606.ENSP00000499751	9606.ENSP00000308236	0	0	0	0	0.053	0	0.500	0	0.506
ASB3	NAE1	9606.ENSP00000499751	9606.ENSP00000351990	0	0	0	0	0.074	0.046	0.500	0.064	0.531
ASB3	MAP3K4	9606.ENSP00000499751	9606.ENSP00000375986	0	0	0	0	0.050	0.067	0	0.380	0.403
ASB3	UBE2F	9606.ENSP00000499751	9606.ENSP00000478474	0	0	0	0	0	0.054	0.500	0.073	0.523
ASCC1	MLH1	9606.ENSP00000339404	9606.ENSP00000231790	0	0	0	0	0.055	0	0.540	0.062	0.556
ASCC1	RCOR1	9606.ENSP00000339404	9606.ENSP00000262241	0	0	0	0	0.049	0	0.540	0	0.543
ASCC1	ERCC8	9606.ENSP00000339404	9606.ENSP00000265038	0	0	0	0	0.061	0	0.540	0.192	0.620
ASCC1	XPC	9606.ENSP00000339404	9606.ENSP00000285021	0	0	0	0	0.055	0	0.540	0	0.546
ASCC1	RPL13A	9606.ENSP00000339404	9606.ENSP00000375730	0	0	0	0	0.069	0.451	0	0	0.467
ASCC1	POLD1	9606.ENSP00000339404	9606.ENSP00000472445	0	0	0	0	0.050	0	0.540	0	0.544
ASCC1	DAP3	9606.ENSP00000339404	9606.ENSP00000357320	0	0	0	0	0.138	0.831	0	0	0.848
ASH1L	KMT5C	9606.ENSP00000376204	9606.ENSP00000255613	0	0	0	0	0.121	0	0	0.529	0.569
ASH1L	CREBBP	9606.ENSP00000376204	9606.ENSP00000262367	0	0	0	0	0.144	0.158	0	0.333	0.478
ASH1L	ARID4B	9606.ENSP00000376204	9606.ENSP00000264183	0	0	0	0	0.411	0.247	0	0.326	0.675
ASH1L	SETD7	9606.ENSP00000376204	9606.ENSP00000274031	0	0	0	0	0.049	0	0	0.601	0.605
ASH1L	MED13L	9606.ENSP00000376204	9606.ENSP00000281928	0	0	0	0	0.521	0	0	0.368	0.685
ASH1L	KAT6B	9606.ENSP00000376204	9606.ENSP00000287239	0	0	0	0	0.269	0.094	0	0.327	0.515
ASH1L	PCM1	9606.ENSP00000376204	9606.ENSP00000327077	0	0	0	0	0.547	0	0	0	0.547
ASH1L	DNMT3B	9606.ENSP00000376204	9606.ENSP00000328547	0	0	0	0	0	0	0	0.538	0.538
ASH1L	ASH2L	9606.ENSP00000376204	9606.ENSP00000340896	0	0	0	0	0.049	0.313	0	0.476	0.627
ASH1L	SON	9606.ENSP00000376204	9606.ENSP00000348984	0	0	0	0	0.384	0.125	0	0.051	0.444
ASH1L	NSD2	9606.ENSP00000376204	9606.ENSP00000372351	0	0	0	0.569	0.109	0	0	0.504	0.539
ASH1L	GIGYF2	9606.ENSP00000376204	9606.ENSP00000387170	0	0	0	0	0.519	0.042	0	0.200	0.599
ASH2L	MYOD1	9606.ENSP00000340896	9606.ENSP00000250003	0	0	0	0	0	0.072	0	0.588	0.602
ASH2L	POU5F1	9606.ENSP00000340896	9606.ENSP00000259915	0	0	0	0	0	0.131	0	0.657	0.689
ASH2L	ITGA2B	9606.ENSP00000340896	9606.ENSP00000262407	0	0	0	0	0	0	0.500	0	0.499
ASH2L	AJUBA	9606.ENSP00000340896	9606.ENSP00000262713	0	0	0	0	0	0	0.500	0	0.499
ASH2L	LEF1	9606.ENSP00000340896	9606.ENSP00000265165	0	0	0	0	0	0	0.500	0.069	0.514
ASH2L	AFF4	9606.ENSP00000340896	9606.ENSP00000265343	0	0	0	0	0	0.237	0	0.263	0.414
ASH2L	AKAP8	9606.ENSP00000340896	9606.ENSP00000269701	0	0	0	0	0.102	0.292	0	0.290	0.509
ASH2L	SETD7	9606.ENSP00000340896	9606.ENSP00000274031	0	0	0	0	0.074	0.313	0.400	0.519	0.792
ASH2L	ZFPM1	9606.ENSP00000340896	9606.ENSP00000326630	0	0	0	0	0	0.045	0.500	0.056	0.510
ASH2L	MEN1	9606.ENSP00000340896	9606.ENSP00000337088	0	0	0	0	0.067	0.764	0.800	0.742	0.987
ASH2L	TCF7	9606.ENSP00000340896	9606.ENSP00000340347	0	0	0	0	0	0	0.500	0	0.499
ASH2L	PHF8	9606.ENSP00000340896	9606.ENSP00000350676	0	0	0	0	0.100	0.292	0	0.263	0.489
ASH2L	CBFB	9606.ENSP00000340896	9606.ENSP00000415151	0	0	0	0	0.054	0	0.500	0	0.506
ASH2L	RARG	9606.ENSP00000340896	9606.ENSP00000388510	0	0	0	0	0	0.050	0.500	0.058	0.513
ASH2L	NSD2	9606.ENSP00000340896	9606.ENSP00000372351	0	0	0	0	0.053	0.313	0	0.315	0.515
ASH2L	BTRC	9606.ENSP00000340896	9606.ENSP00000359206	0	0	0	0	0.074	0	0.500	0	0.517
ASH2L	LAS1L	9606.ENSP00000340896	9606.ENSP00000363944	0	0	0	0	0.095	0	0.540	0.068	0.578
ASH2L	ASH1L	9606.ENSP00000340896	9606.ENSP00000376204	0	0	0	0	0.049	0.313	0	0.476	0.627
ASH2L	CDC73	9606.ENSP00000340896	9606.ENSP00000356405	0	0	0	0	0.118	0.292	0	0.509	0.666
ASH2L	C17orf49	9606.ENSP00000340896	9606.ENSP00000448598	0	0	0	0	0.057	0	0.540	0.401	0.717
ATG13	RPS6KB1	9606.ENSP00000432412	9606.ENSP00000225577	0	0	0	0	0.049	0	0	0.616	0.619
ATG13	MAD2L2	9606.ENSP00000432412	9606.ENSP00000235310	0	0	0	0	0	0	0	0.615	0.615
ATG13	WDR41	9606.ENSP00000432412	9606.ENSP00000296679	0	0	0	0	0.060	0	0	0.543	0.552
ATG13	ULK1	9606.ENSP00000432412	9606.ENSP00000324560	0	0	0	0	0.125	0.995	0.800	0.998	0.999
ATG13	STK11	9606.ENSP00000432412	9606.ENSP00000324856	0	0	0	0	0.050	0	0	0.475	0.480
ATG13	VPS39	9606.ENSP00000432412	9606.ENSP00000335193	0	0	0	0	0.335	0	0	0.227	0.464
ATG13	ATG7	9606.ENSP00000432412	9606.ENSP00000346437	0	0	0	0	0.109	0.064	0	0.858	0.872
ATG13	WDR45B	9606.ENSP00000432412	9606.ENSP00000376139	0	0	0	0	0.150	0	0	0.372	0.444
ATG13	ATG4B	9606.ENSP00000432412	9606.ENSP00000384259	0	0	0	0	0.262	0	0	0.769	0.822
ATG13	CCPG1	9606.ENSP00000432412	9606.ENSP00000403400	0	0	0	0	0.101	0	0	0.410	0.447
ATG4B	RPS6KB1	9606.ENSP00000384259	9606.ENSP00000225577	0	0	0	0	0.089	0	0	0.410	0.440
ATG4B	MAEA	9606.ENSP00000384259	9606.ENSP00000302830	0	0	0	0	0.438	0	0	0	0.438
ATG4B	ULK1	9606.ENSP00000384259	9606.ENSP00000324560	0	0	0	0	0.260	0.760	0	0.740	0.950
ATG4B	ATG7	9606.ENSP00000384259	9606.ENSP00000346437	0	0	0	0	0.129	0.163	0	0.972	0.977
ATG4B	WDR45B	9606.ENSP00000384259	9606.ENSP00000376139	0	0	0	0	0.157	0	0	0.345	0.424
ATG4B	ATG13	9606.ENSP00000384259	9606.ENSP00000432412	0	0	0	0	0.262	0	0	0.769	0.822
ATG7	CDC34	9606.ENSP00000346437	9606.ENSP00000215574	0.043	0	0	0	0.054	0.196	0.500	0.137	0.628
ATG7	HMOX1	9606.ENSP00000346437	9606.ENSP00000216117	0	0	0	0	0.044	0.071	0	0.446	0.465
ATG7	RPS6KB1	9606.ENSP00000346437	9606.ENSP00000225577	0	0	0	0	0.062	0	0	0.631	0.639
ATG7	MOCS3	9606.ENSP00000346437	9606.ENSP00000244051	0	0	0	0	0.049	0	0	0.557	0.561
ATG7	DHX35	9606.ENSP00000346437	9606.ENSP00000252011	0	0.542	0	0	0.076	0	0	0.054	0.565
ATG7	UBE2M	9606.ENSP00000346437	9606.ENSP00000253023	0	0	0	0	0.062	0.307	0.500	0.215	0.710
ATG7	MAP2K2	9606.ENSP00000346437	9606.ENSP00000262948	0	0	0	0	0.054	0	0.500	0.126	0.550
ATG7	ULK1	9606.ENSP00000346437	9606.ENSP00000324560	0	0	0	0	0.054	0.208	0	0.955	0.963
ATG7	STK11	9606.ENSP00000346437	9606.ENSP00000324856	0	0	0	0	0	0.091	0	0.471	0.499
ATG7	VPS39	9606.ENSP00000346437	9606.ENSP00000335193	0	0	0	0	0.184	0.064	0	0.319	0.434
ATG7	SIRT3	9606.ENSP00000346437	9606.ENSP00000372191	0.055	0	0	0	0.049	0	0	0.409	0.422
ATG7	NAE1	9606.ENSP00000346437	9606.ENSP00000351990	0	0	0	0	0.114	0	0	0.392	0.438
ATG7	SUMO1	9606.ENSP00000346437	9606.ENSP00000376077	0	0	0	0	0.074	0.277	0	0.250	0.455
ATG7	URM1	9606.ENSP00000346437	9606.ENSP00000501135	0	0	0	0	0.060	0.297	0	0.326	0.515
ATG7	WDR45B	9606.ENSP00000346437	9606.ENSP00000376139	0	0	0	0	0.049	0.125	0	0.549	0.592
ATG7	UBE2F	9606.ENSP00000346437	9606.ENSP00000478474	0	0	0	0	0.056	0.307	0.500	0.188	0.699
ATG7	GAPDH	9606.ENSP00000346437	9606.ENSP00000380070	0	0	0	0	0.056	0.107	0	0.685	0.711
ATG7	ATG13	9606.ENSP00000346437	9606.ENSP00000432412	0	0	0	0	0.109	0.064	0	0.858	0.872
ATG7	ATG4B	9606.ENSP00000346437	9606.ENSP00000384259	0	0	0	0	0.129	0.163	0	0.972	0.977
ATP13A2	GRN	9606.ENSP00000327214	9606.ENSP00000053867	0	0	0	0	0.130	0	0	0.367	0.426
ATP13A2	TMEM175	9606.ENSP00000327214	9606.ENSP00000264771	0	0	0	0	0.067	0	0	0.582	0.593
ATP13A2	RAB29	9606.ENSP00000327214	9606.ENSP00000356107	0	0	0	0	0	0	0	0.567	0.567
ATP13A2	MAPT	9606.ENSP00000327214	9606.ENSP00000340820	0	0	0	0	0	0.053	0	0.721	0.724
