#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ASXL1	GNAS	9606.ENSP00000364839	9606.ENSP00000360141	0	0	0	0	0.056	0	0	0.508	0.516
ASXL1	ABL1	9606.ENSP00000364839	9606.ENSP00000361423	0	0	0	0	0.081	0.098	0	0.643	0.678
ASXL1	MPL	9606.ENSP00000364839	9606.ENSP00000361548	0	0	0	0	0	0	0	0.515	0.515
ASXL1	CSF3R	9606.ENSP00000364839	9606.ENSP00000362195	0	0	0	0	0	0.071	0	0.668	0.678
ASXL1	ATRX	9606.ENSP00000364839	9606.ENSP00000362441	0	0	0	0	0	0.107	0	0.390	0.432
ASXL1	BRAF	9606.ENSP00000364839	9606.ENSP00000419060	0	0	0	0	0.060	0.098	0	0.476	0.516
ASXL1	PTPN11	9606.ENSP00000364839	9606.ENSP00000489597	0	0	0	0	0.074	0.106	0	0.669	0.702
ASXL1	KIF3B	9606.ENSP00000364839	9606.ENSP00000364864	0	0.250	0	0	0.067	0	0	0.752	0.811
ASXL1	AEBP2	9606.ENSP00000364839	9606.ENSP00000381840	0	0	0	0	0	0.095	0.900	0.158	0.917
ATF5	CEBPE	9606.ENSP00000396954	9606.ENSP00000206513	0	0	0	0	0.062	0.376	0	0.167	0.471
ATF5	HSPA9	9606.ENSP00000396954	9606.ENSP00000297185	0	0	0	0	0.059	0	0	0.456	0.466
ATF5	PINK1	9606.ENSP00000396954	9606.ENSP00000364204	0	0	0	0	0	0.079	0	0.387	0.411
ATG101	ATG3	9606.ENSP00000338990	9606.ENSP00000283290	0	0	0	0	0.126	0.064	0	0.839	0.857
ATG101	WIPI2	9606.ENSP00000338990	9606.ENSP00000288828	0	0	0	0	0.057	0.292	0	0.792	0.849
ATG101	ULK1	9606.ENSP00000338990	9606.ENSP00000324560	0	0	0	0	0.054	0.882	0.900	0.997	0.999
ATG101	PTCH1	9606.ENSP00000338990	9606.ENSP00000332353	0	0	0	0	0	0.292	0	0.415	0.568
ATG101	MARK2	9606.ENSP00000338990	9606.ENSP00000385751	0	0	0	0	0.063	0	0	0.421	0.434
ATG101	HSPA8	9606.ENSP00000338990	9606.ENSP00000437125	0	0	0	0	0.097	0	0	0.404	0.439
ATG101	PINK1	9606.ENSP00000338990	9606.ENSP00000364204	0	0	0	0	0.042	0	0	0.478	0.479
ATG101	LAMTOR4	9606.ENSP00000338990	9606.ENSP00000343118	0	0	0	0	0.117	0	0.500	0.150	0.591
ATG101	C9orf72	9606.ENSP00000338990	9606.ENSP00000482753	0	0	0	0	0	0.510	0.900	0.608	0.979
ATG3	UBA2	9606.ENSP00000283290	9606.ENSP00000246548	0	0	0	0	0.056	0.472	0	0.258	0.598
ATG3	LRRK2	9606.ENSP00000283290	9606.ENSP00000298910	0	0	0	0	0.056	0.314	0	0.202	0.438
ATG3	HSPA8	9606.ENSP00000283290	9606.ENSP00000437125	0	0	0	0	0.138	0.057	0	0.449	0.513
ATG3	PRKN	9606.ENSP00000283290	9606.ENSP00000355865	0	0	0	0	0	0	0	0.542	0.542
ATG3	PINK1	9606.ENSP00000283290	9606.ENSP00000364204	0	0	0	0	0	0.088	0	0.637	0.655
ATG3	ATG101	9606.ENSP00000283290	9606.ENSP00000338990	0	0	0	0	0.126	0.064	0	0.839	0.857
ATG3	WIPI2	9606.ENSP00000283290	9606.ENSP00000288828	0	0	0	0	0.055	0.183	0.500	0.792	0.909
ATG3	MAP1LC3B2	9606.ENSP00000283290	9606.ENSP00000450524	0	0	0	0	0.131	0.796	0	0.590	0.921
ATG3	ULK1	9606.ENSP00000283290	9606.ENSP00000324560	0	0	0	0	0.110	0.841	0	0.964	0.994
ATMIN	TOMM70	9606.ENSP00000299575	9606.ENSP00000284320	0	0	0	0	0.458	0	0	0	0.457
ATMIN	MDC1	9606.ENSP00000299575	9606.ENSP00000365588	0	0	0	0	0	0.071	0	0.382	0.401
ATMIN	TP53BP1	9606.ENSP00000299575	9606.ENSP00000371475	0	0	0	0	0.049	0.045	0	0.434	0.441
ATOH8	ZNF219	9606.ENSP00000304676	9606.ENSP00000354206	0	0	0.387	0	0.061	0.046	0	0.051	0.409
ATP1B4	FXYD6-FXYD2	9606.ENSP00000218008	9606.ENSP00000482442	0	0	0	0	0	0.313	0	0.167	0.403
ATP1B4	CSRP3	9606.ENSP00000218008	9606.ENSP00000431813	0	0	0	0	0.445	0	0	0	0.445
ATP1B4	WWTR1	9606.ENSP00000218008	9606.ENSP00000419465	0	0	0	0	0	0	0.500	0	0.499
ATRX	BOD1L1	9606.ENSP00000362441	9606.ENSP00000040738	0	0	0	0	0.312	0	0	0.179	0.411
ATRX	CBX5	9606.ENSP00000362441	9606.ENSP00000209875	0	0	0	0	0.086	0.518	0	0.772	0.891
ATRX	RBM39	9606.ENSP00000362441	9606.ENSP00000253363	0	0	0	0	0.227	0.464	0	0	0.568
ATRX	BARD1	9606.ENSP00000362441	9606.ENSP00000260947	0	0	0	0	0.044	0.099	0	0.588	0.614
ATRX	TIPIN	9606.ENSP00000362441	9606.ENSP00000261881	0	0	0	0	0.067	0.280	0	0.247	0.450
ATRX	KMT2C	9606.ENSP00000362441	9606.ENSP00000262189	0	0	0	0	0.226	0.081	0	0.667	0.743
ATRX	MCM6	9606.ENSP00000362441	9606.ENSP00000264156	0	0	0	0	0.084	0.315	0	0.218	0.467
ATRX	HDAC4	9606.ENSP00000362441	9606.ENSP00000264606	0	0	0	0	0	0.297	0	0.207	0.419
ATRX	DNMT3A	9606.ENSP00000362441	9606.ENSP00000264709	0	0	0	0	0.072	0.091	0	0.725	0.747
ATRX	NCOR1	9606.ENSP00000362441	9606.ENSP00000268712	0	0	0	0	0.231	0.089	0	0.323	0.485
ATRX	SSRP1	9606.ENSP00000362441	9606.ENSP00000278412	0	0	0	0	0.071	0.676	0	0.332	0.782
ATRX	LRRK2	9606.ENSP00000362441	9606.ENSP00000298910	0	0	0	0	0.093	0.198	0	0.426	0.546
ATRX	MCM7	9606.ENSP00000362441	9606.ENSP00000307288	0	0	0	0	0.078	0.314	0	0.272	0.500
ATRX	TNKS	9606.ENSP00000362441	9606.ENSP00000311579	0	0	0	0	0.110	0.099	0	0.542	0.600
ATRX	USP9X	9606.ENSP00000362441	9606.ENSP00000316357	0	0	0	0	0.419	0	0	0.192	0.511
ATRX	RECQL5	9606.ENSP00000362441	9606.ENSP00000317636	0.048	0	0	0	0.060	0.139	0	0.570	0.624
ATRX	MRE11	9606.ENSP00000362441	9606.ENSP00000325863	0.057	0	0	0	0.169	0.652	0	0.519	0.851
ATRX	NEK10	9606.ENSP00000362441	9606.ENSP00000343847	0	0	0	0	0.044	0.059	0	0.422	0.434
ATRX	NF2	9606.ENSP00000362441	9606.ENSP00000344666	0	0	0	0	0.142	0.052	0	0.348	0.424
ATRX	H4C11	9606.ENSP00000362441	9606.ENSP00000347168	0	0	0	0	0	0.387	0	0.090	0.418
ATRX	ARID4A	9606.ENSP00000362441	9606.ENSP00000347602	0	0	0	0	0.287	0.141	0	0.191	0.462
ATRX	DNA2	9606.ENSP00000362441	9606.ENSP00000351185	0	0	0	0	0.087	0.088	0	0.545	0.588
ATRX	GNAS	9606.ENSP00000362441	9606.ENSP00000360141	0	0	0	0	0.074	0	0	0.419	0.439
ATRX	AMOT	9606.ENSP00000362441	9606.ENSP00000361027	0	0	0	0	0.110	0.071	0	0.353	0.418
ATRX	PTPN11	9606.ENSP00000362441	9606.ENSP00000489597	0	0	0	0	0.049	0.067	0	0.405	0.426
ATRX	ASXL1	9606.ENSP00000362441	9606.ENSP00000364839	0	0	0	0	0	0.107	0	0.390	0.432
ATRX	DEK	9606.ENSP00000362441	9606.ENSP00000498653	0	0	0	0	0.055	0.050	0	0.422	0.436
ATRX	ZNF274	9606.ENSP00000362441	9606.ENSP00000484810	0	0	0	0	0.055	0.337	0	0.176	0.438
ATRX	MDC1	9606.ENSP00000362441	9606.ENSP00000365588	0	0	0	0	0.056	0.116	0	0.435	0.487
ATRX	TUSC3	9606.ENSP00000362441	9606.ENSP00000424544	0	0.543	0	0	0	0	0	0.045	0.544
ATRX	BRAF	9606.ENSP00000362441	9606.ENSP00000419060	0	0	0	0	0.087	0.059	0	0.624	0.650
ATRX	TP53BP1	9606.ENSP00000362441	9606.ENSP00000371475	0	0	0	0	0.062	0.123	0	0.711	0.742
ATXN1	COIL	9606.ENSP00000244769	9606.ENSP00000240316	0	0	0	0	0	0.591	0	0.796	0.912
ATXN1	HDAC4	9606.ENSP00000244769	9606.ENSP00000264606	0	0	0	0	0.083	0.292	0	0.170	0.414
ATXN1	SIX5	9606.ENSP00000244769	9606.ENSP00000316842	0	0	0	0	0	0.292	0	0.212	0.418
ATXN1	GNAS	9606.ENSP00000244769	9606.ENSP00000360141	0	0	0	0	0	0	0	0.428	0.428
ATXN1	TRIM27	9606.ENSP00000244769	9606.ENSP00000366404	0	0	0	0	0.042	0	0	0.430	0.430
ATXN1	HSPA8	9606.ENSP00000244769	9606.ENSP00000437125	0	0	0	0	0	0.329	0	0.254	0.478
ATXN1	HIVEP1	9606.ENSP00000244769	9606.ENSP00000368698	0	0	0	0	0.074	0.461	0	0	0.480
ATXN1	PRKN	9606.ENSP00000244769	9606.ENSP00000355865	0	0	0	0	0	0.318	0	0.358	0.543
ATXN1	CRK	9606.ENSP00000244769	9606.ENSP00000300574	0	0	0	0	0.049	0.315	0	0.418	0.587
ATXN1	C9orf72	9606.ENSP00000244769	9606.ENSP00000482753	0	0	0	0	0.047	0	0	0.650	0.653
AZIN1	CNDP2	9606.ENSP00000337180	9606.ENSP00000325548	0.069	0	0	0	0.049	0	0.312	0.237	0.473
AZIN1	ADA	9606.ENSP00000337180	9606.ENSP00000361965	0	0	0	0	0.044	0	0	0.404	0.406
AZIN1	ARNTL	9606.ENSP00000337180	9606.ENSP00000384517	0	0	0	0	0	0.226	0	0.410	0.523
BACH1	MAFG	9606.ENSP00000382805	9606.ENSP00000350369	0	0	0	0	0.066	0.860	0	0.255	0.894
BAMBI	FZD1	9606.ENSP00000364683	9606.ENSP00000287934	0	0	0	0	0.049	0	0.900	0.160	0.913
BARD1	CBX5	9606.ENSP00000260947	9606.ENSP00000209875	0	0	0	0	0.131	0.328	0	0.203	0.494
BARD1	SETX	9606.ENSP00000260947	9606.ENSP00000224140	0	0	0	0	0.050	0.053	0	0.451	0.463
BARD1	FBXO5	9606.ENSP00000260947	9606.ENSP00000229758	0	0	0	0	0.203	0.292	0	0.191	0.504
BARD1	PLK1	9606.ENSP00000260947	9606.ENSP00000300093	0	0	0	0	0.149	0.087	0	0.318	0.424
BARD1	TNF	9606.ENSP00000260947	9606.ENSP00000398698	0	0	0	0	0	0	0	0.446	0.446
BARD1	BUB1	9606.ENSP00000260947	9606.ENSP00000302530	0	0	0	0	0.232	0.115	0	0.252	0.448
BARD1	POLH	9606.ENSP00000260947	9606.ENSP00000361310	0	0	0	0	0.063	0.045	0.400	0.135	0.473
BARD1	PCGF5	9606.ENSP00000260947	9606.ENSP00000337500	0	0	0	0	0.042	0	0.540	0	0.540
BARD1	ASXL1	9606.ENSP00000260947	9606.ENSP00000364839	0	0	0	0	0.071	0.098	0	0.502	0.546
BARD1	TCHP	9606.ENSP00000260947	9606.ENSP00000324404	0	0	0	0	0.049	0	0	0.555	0.559
BARD1	ANKRD39	9606.ENSP00000260947	9606.ENSP00000377170	0	0	0.100	0.712	0.043	0.065	0.540	0.045	0.581
BARD1	ABL1	9606.ENSP00000260947	9606.ENSP00000361423	0	0	0	0	0	0.095	0.500	0.175	0.594
BARD1	CDC20B	9606.ENSP00000260947	9606.ENSP00000370781	0	0	0	0	0.102	0.100	0.540	0.051	0.599
BARD1	ATRX	9606.ENSP00000260947	9606.ENSP00000362441	0	0	0	0	0.044	0.099	0	0.588	0.614
BARD1	STK11	9606.ENSP00000260947	9606.ENSP00000324856	0	0	0	0	0	0.065	0	0.632	0.641
BARD1	TPX2	9606.ENSP00000260947	9606.ENSP00000300403	0	0	0	0	0.163	0.098	0	0.622	0.690
BARD1	PMS1	9606.ENSP00000260947	9606.ENSP00000406490	0	0	0	0	0.070	0	0	0.689	0.698
BARD1	PAXIP1	9606.ENSP00000260947	9606.ENSP00000384048	0	0	0	0	0.111	0.049	0.500	0.505	0.763
BARD1	DNA2	9606.ENSP00000260947	9606.ENSP00000351185	0	0	0	0	0.161	0.149	0.500	0.447	0.776
BARD1	TP53BP1	9606.ENSP00000260947	9606.ENSP00000371475	0	0	0	0	0.047	0.332	0.500	0.634	0.868
BARD1	H4C11	9606.ENSP00000260947	9606.ENSP00000347168	0	0	0	0	0	0.905	0	0.064	0.907
BARD1	CUL7	9606.ENSP00000260947	9606.ENSP00000438788	0	0	0	0	0	0.067	0.900	0.132	0.911
BARD1	MDC1	9606.ENSP00000260947	9606.ENSP00000365588	0	0	0	0	0.104	0.618	0.500	0.767	0.954
BARD1	MRE11	9606.ENSP00000260947	9606.ENSP00000325863	0	0	0	0	0.127	0.994	0.540	0.753	0.999
BCL9L	LEF1	9606.ENSP00000335320	9606.ENSP00000265165	0	0	0	0	0.044	0	0.540	0.593	0.805
BCL9L	TNKS	9606.ENSP00000335320	9606.ENSP00000311579	0	0	0	0	0	0.094	0	0.538	0.563
BCL9L	EPHB3	9606.ENSP00000335320	9606.ENSP00000332118	0	0	0	0	0.062	0.096	0	0.350	0.400
BCL9L	TLE1	9606.ENSP00000335320	9606.ENSP00000365682	0	0	0	0	0	0	0.900	0.148	0.911
BMP10	GDF15	9606.ENSP00000295379	9606.ENSP00000252809	0	0	0	0	0	0	0	0.475	0.475
BMP10	GDF5	9606.ENSP00000295379	9606.ENSP00000363492	0	0	0	0.678	0.049	0	0.400	0.180	0.491
BMP10	ZNF185	9606.ENSP00000295379	9606.ENSP00000440847	0	0	0	0	0.052	0	0	0.490	0.495
BMP10	TBX20	9606.ENSP00000295379	9606.ENSP00000386170	0	0	0	0	0.055	0	0	0.542	0.548
BMP15	FAM20C	9606.ENSP00000252677	9606.ENSP00000322323	0	0	0	0	0	0.292	0.500	0.186	0.687
BMP15	GDF9	9606.ENSP00000252677	9606.ENSP00000367942	0	0	0	0.746	0.266	0	0	0.967	0.975
BMS1	MPHOSPH6	9606.ENSP00000363642	9606.ENSP00000258169	0	0	0	0	0.060	0	0.400	0	0.411
BMS1	WDR12	9606.ENSP00000363642	9606.ENSP00000261015	0	0	0	0	0.592	0	0.540	0.449	0.887
BMS1	DDX18	9606.ENSP00000363642	9606.ENSP00000263239	0	0	0	0	0.838	0.954	0	0.614	0.996
BMS1	NVL	9606.ENSP00000363642	9606.ENSP00000281701	0	0	0	0	0.715	0	0	0.223	0.770
BMS1	DHX32	9606.ENSP00000363642	9606.ENSP00000284690	0	0	0	0	0.682	0.239	0	0.253	0.803
BMS1	IWS1	9606.ENSP00000363642	9606.ENSP00000295321	0	0	0	0	0.271	0	0	0.274	0.449
BMS1	TSR1	9606.ENSP00000363642	9606.ENSP00000301364	0	0	0	0.570	0.918	0.256	0	0.638	0.976
BMS1	UTP23	9606.ENSP00000363642	9606.ENSP00000308332	0	0	0	0	0.626	0	0	0.548	0.824
BMS1	SENP3	9606.ENSP00000363642	9606.ENSP00000314029	0	0	0	0	0.120	0.086	0.500	0	0.562
BMS1	RPS19BP1	9606.ENSP00000363642	9606.ENSP00000333948	0	0	0	0	0.082	0.800	0	0.148	0.829
BMS1	DHX15	9606.ENSP00000363642	9606.ENSP00000336741	0	0	0	0	0.846	0.283	0	0.668	0.960
BMS1	RRP1B	9606.ENSP00000363642	9606.ENSP00000339145	0	0	0	0	0.660	0.292	0	0.137	0.774
BMS1	TAF9B	9606.ENSP00000363642	9606.ENSP00000339917	0	0	0	0	0.081	0	0	0.418	0.443
BMS1	MDN1	9606.ENSP00000363642	9606.ENSP00000358400	0	0	0	0	0.368	0	0	0.372	0.587
BMS1	UTP11	9606.ENSP00000363642	9606.ENSP00000362105	0	0	0	0	0.463	0.991	0	0.505	0.997
BMS1	ARNTL	9606.ENSP00000363642	9606.ENSP00000384517	0	0	0	0	0	0	0	0.419	0.419
BMS1	TCOF1	9606.ENSP00000363642	9606.ENSP00000367028	0	0	0	0	0.221	0	0	0.304	0.435
BMS1	TSR2	9606.ENSP00000363642	9606.ENSP00000364293	0	0	0	0	0.545	0	0	0.259	0.648
BMS1	DDX24	9606.ENSP00000363642	9606.ENSP00000481495	0	0	0	0	0.849	0.145	0	0.101	0.874
BMS1	KRI1	9606.ENSP00000363642	9606.ENSP00000498803	0	0	0	0	0.729	0	0.540	0.421	0.921
BMS1	RSL1D1	9606.ENSP00000363642	9606.ENSP00000460871	0	0	0	0	0.727	0.952	0.540	0.550	0.996
BOD1L1	SIX5	9606.ENSP00000040738	9606.ENSP00000316842	0	0	0	0	0	0	0	0.404	0.404
BOD1L1	NSD3	9606.ENSP00000040738	9606.ENSP00000313983	0	0	0	0	0.132	0.292	0	0.112	0.407
BOD1L1	ATRX	9606.ENSP00000040738	9606.ENSP00000362441	0	0	0	0	0.312	0	0	0.179	0.411
BOD1L1	ZC3H13	9606.ENSP00000040738	9606.ENSP00000242848	0	0	0	0	0.397	0	0	0.069	0.415
BOD1L1	ZNF106	9606.ENSP00000040738	9606.ENSP00000263805	0	0	0	0	0.122	0	0	0.442	0.489
BOD1L1	HLTF	9606.ENSP00000040738	9606.ENSP00000308944	0	0	0	0	0.049	0	0	0.506	0.510
BOD1L1	KMT2C	9606.ENSP00000040738	9606.ENSP00000262189	0	0	0	0	0.261	0.242	0	0.222	0.526
BOD1L1	DYDC2	9606.ENSP00000040738	9606.ENSP00000361272	0	0	0	0	0.052	0	0.540	0.049	0.549
BOD1L1	PLK1	9606.ENSP00000040738	9606.ENSP00000300093	0	0	0	0	0.063	0	0.540	0.144	0.598
BOD1L1	NUP50	9606.ENSP00000040738	9606.ENSP00000345895	0	0	0	0	0.067	0.616	0	0	0.626
BOD1L1	DNA2	9606.ENSP00000040738	9606.ENSP00000351185	0	0	0	0	0	0	0	0.650	0.650
BOD1L1	PAXIP1	9606.ENSP00000040738	9606.ENSP00000384048	0	0	0	0	0.108	0.237	0	0.603	0.706
BRAF	PPP5C	9606.ENSP00000419060	9606.ENSP00000012443	0	0	0	0	0.055	0.967	0.400	0.050	0.979
BRAF	NGFR	9606.ENSP00000419060	9606.ENSP00000172229	0	0	0	0	0	0.066	0	0.555	0.566
BRAF	MAPK13	9606.ENSP00000419060	9606.ENSP00000211287	0	0	0	0.596	0.068	0.110	0	0.383	0.443
BRAF	CRBN	9606.ENSP00000419060	9606.ENSP00000231948	0	0	0	0	0	0.292	0	0.278	0.466
BRAF	SNAI1	9606.ENSP00000419060	9606.ENSP00000244050	0	0	0	0	0	0	0	0.478	0.478
BRAF	NOTCH2	9606.ENSP00000419060	9606.ENSP00000256646	0	0	0	0	0.074	0.098	0	0.437	0.489
BRAF	KIDINS220	9606.ENSP00000419060	9606.ENSP00000256707	0	0	0	0	0.128	0.095	0.500	0.137	0.614
BRAF	KMT2C	9606.ENSP00000419060	9606.ENSP00000262189	0	0	0	0	0.083	0.045	0	0.512	0.535
BRAF	PRKCQ	9606.ENSP00000419060	9606.ENSP00000263125	0	0	0	0.566	0	0.087	0.650	0.083	0.681
BRAF	DNMT3A	9606.ENSP00000419060	9606.ENSP00000264709	0	0	0	0	0.047	0.058	0	0.474	0.486
BRAF	RASA1	9606.ENSP00000419060	9606.ENSP00000274376	0	0	0	0	0.092	0	0	0.496	0.523
BRAF	HSPA9	9606.ENSP00000419060	9606.ENSP00000297185	0	0	0	0	0	0.342	0	0.154	0.420
BRAF	CRK	9606.ENSP00000419060	9606.ENSP00000300574	0	0	0	0	0	0.050	0.500	0.280	0.628
BRAF	ROCK2	9606.ENSP00000419060	9606.ENSP00000317985	0	0	0	0.552	0.113	0.106	0	0.418	0.498
BRAF	TCHP	9606.ENSP00000419060	9606.ENSP00000324404	0	0	0	0	0.068	0	0	0.408	0.425
BRAF	STK11	9606.ENSP00000419060	9606.ENSP00000324856	0	0	0	0.592	0	0.212	0	0.347	0.464
BRAF	PTCH1	9606.ENSP00000419060	9606.ENSP00000332353	0	0	0	0	0.057	0.047	0	0.629	0.638
BRAF	MAPK11	9606.ENSP00000419060	9606.ENSP00000333685	0	0	0.108	0.598	0.068	0.110	0	0.393	0.491
BRAF	NF2	9606.ENSP00000419060	9606.ENSP00000344666	0	0	0	0	0.059	0.044	0	0.542	0.552
BRAF	PRKN	9606.ENSP00000419060	9606.ENSP00000355865	0	0	0	0	0	0.051	0	0.412	0.418
BRAF	CD1B	9606.ENSP00000419060	9606.ENSP00000357150	0	0	0	0	0.052	0	0	0.574	0.579
BRAF	NGF	9606.ENSP00000419060	9606.ENSP00000358525	0	0	0	0	0	0	0.500	0.353	0.662
BRAF	GNAS	9606.ENSP00000419060	9606.ENSP00000360141	0	0	0	0	0	0.252	0	0.694	0.761
BRAF	ATRX	9606.ENSP00000419060	9606.ENSP00000362441	0	0	0	0	0.087	0.059	0	0.624	0.650
BRAF	ASXL1	9606.ENSP00000419060	9606.ENSP00000364839	0	0	0	0	0.060	0.098	0	0.476	0.516
BRAF	TNF	9606.ENSP00000419060	9606.ENSP00000398698	0	0	0	0	0	0.057	0	0.478	0.486
BRAF	PMS1	9606.ENSP00000419060	9606.ENSP00000406490	0	0	0	0	0	0	0	0.624	0.624
BRAF	FGFR2	9606.ENSP00000419060	9606.ENSP00000410294	0	0	0	0.572	0.052	0.265	0	0.570	0.674
BRAF	MYD88	9606.ENSP00000419060	9606.ENSP00000498321	0	0	0	0	0	0.095	0	0.379	0.414
BRAF	TSHR	9606.ENSP00000419060	9606.ENSP00000441235	0	0	0	0	0	0	0	0.545	0.545
BRAF	HSPA8	9606.ENSP00000419060	9606.ENSP00000437125	0	0	0	0	0	0.632	0	0.496	0.806
BRAF	PTPN11	9606.ENSP00000419060	9606.ENSP00000489597	0	0	0	0	0.049	0.098	0	0.852	0.862
BRSK1	RAB3A	9606.ENSP00000310649	9606.ENSP00000222256	0	0	0	0	0.299	0	0	0.223	0.432
BRSK1	HSPBP1	9606.ENSP00000310649	9606.ENSP00000255631	0	0	0	0	0.060	0	0	0.760	0.764
BSG	CDH17	9606.ENSP00000333769	9606.ENSP00000027335	0	0	0	0	0	0.045	0	0.674	0.675
BSG	TIMP1	9606.ENSP00000333769	9606.ENSP00000218388	0	0	0	0	0.075	0.045	0	0.447	0.469
BSG	CRBN	9606.ENSP00000333769	9606.ENSP00000231948	0	0	0	0	0	0.292	0	0.566	0.679
BSG	NPTN	9606.ENSP00000333769	9606.ENSP00000290401	0	0	0.061	0.904	0.076	0.162	0	0.652	0.713
BSG	CA4	9606.ENSP00000333769	9606.ENSP00000300900	0	0	0	0	0	0	0	0.489	0.489
BSG	MMP14	9606.ENSP00000333769	9606.ENSP00000308208	0	0	0	0	0.104	0.092	0	0.707	0.740
BSG	ERVW-1	9606.ENSP00000333769	9606.ENSP00000419945	0	0	0	0	0	0.061	0	0.417	0.429
BSG	HSPA8	9606.ENSP00000333769	9606.ENSP00000437125	0	0	0	0	0.072	0.292	0	0.203	0.431
BSG	TNF	9606.ENSP00000333769	9606.ENSP00000398698	0	0	0	0	0.048	0	0	0.478	0.482
BSG	ITGA6	9606.ENSP00000333769	9606.ENSP00000386896	0	0	0	0	0.044	0.067	0.500	0.219	0.605
BSND	KCNJ16	9606.ENSP00000498282	9606.ENSP00000465295	0	0	0	0	0.044	0	0	0.489	0.490
BTBD17	FBRSL1	9606.ENSP00000364515	9606.ENSP00000396160	0	0	0	0	0	0	0	0.409	0.409
BTG3	CNOT11	9606.ENSP00000344609	9606.ENSP00000289382	0	0	0	0	0.055	0.766	0	0.102	0.784
BUB1	KIF22	9606.ENSP00000302530	9606.ENSP00000160827	0	0	0	0	0.410	0.071	0	0.348	0.612
BUB1	CBX5	9606.ENSP00000302530	9606.ENSP00000209875	0	0	0	0	0.092	0.126	0	0.359	0.446
BUB1	VRK1	9606.ENSP00000302530	9606.ENSP00000216639	0	0	0	0	0.285	0	0	0.251	0.441
BUB1	ORC6	9606.ENSP00000302530	9606.ENSP00000219097	0	0	0	0	0.280	0	0	0.387	0.540
BUB1	FBXO5	9606.ENSP00000302530	9606.ENSP00000229758	0	0	0	0	0.493	0	0	0.366	0.665
BUB1	KIF23	9606.ENSP00000302530	9606.ENSP00000260363	0	0	0	0	0.855	0.068	0	0.715	0.958
BUB1	BARD1	9606.ENSP00000302530	9606.ENSP00000260947	0	0	0	0	0.232	0.115	0	0.252	0.448
BUB1	TIPIN	9606.ENSP00000302530	9606.ENSP00000261881	0	0	0	0	0.270	0.074	0	0.236	0.439
BUB1	MCM6	9606.ENSP00000302530	9606.ENSP00000264156	0	0	0	0	0.397	0	0	0.509	0.691
BUB1	DNMT3A	9606.ENSP00000302530	9606.ENSP00000264709	0	0	0	0	0.087	0.302	0	0.163	0.420
BUB1	KIF2B	9606.ENSP00000302530	9606.ENSP00000268919	0	0	0	0	0.291	0.069	0	0.527	0.660
BUB1	PLK4	9606.ENSP00000302530	9606.ENSP00000270861	0	0	0	0	0.790	0.151	0	0.620	0.926
BUB1	NUF2	9606.ENSP00000302530	9606.ENSP00000271452	0	0	0	0	0.901	0.787	0	0.757	0.994
BUB1	CDCA5	9606.ENSP00000302530	9606.ENSP00000275517	0	0	0	0	0.789	0	0	0.698	0.933
BUB1	SPC25	9606.ENSP00000302530	9606.ENSP00000282074	0	0	0	0	0.814	0.781	0	0.271	0.967
BUB1	PLK1	9606.ENSP00000302530	9606.ENSP00000300093	0	0	0	0	0.587	0.390	0.800	0.936	0.996
BUB1	TPX2	9606.ENSP00000302530	9606.ENSP00000300403	0	0	0	0	0.847	0	0	0.740	0.958
BUB1	TP53BP1	9606.ENSP00000302530	9606.ENSP00000371475	0	0	0	0	0.055	0.292	0	0.203	0.420
BUB1	CDK3	9606.ENSP00000302530	9606.ENSP00000410561	0	0	0	0	0.188	0.126	0	0.296	0.457
BUB1	HSPA8	9606.ENSP00000302530	9606.ENSP00000437125	0	0	0	0	0.074	0	0	0.454	0.472
BUB1	CENPS	9606.ENSP00000302530	9606.ENSP00000308583	0	0	0	0	0.076	0	0	0.487	0.506
BUB1	FAM89B	9606.ENSP00000302530	9606.ENSP00000431459	0	0	0	0	0	0.476	0	0.155	0.538
BUB1	RCC2	9606.ENSP00000302530	9606.ENSP00000364585	0	0	0	0	0.121	0	0	0.534	0.572
BUB1	DNA2	9606.ENSP00000302530	9606.ENSP00000351185	0	0	0	0	0.287	0.352	0	0.181	0.589
BUB1	MASTL	9606.ENSP00000302530	9606.ENSP00000365107	0	0	0	0	0.450	0	0	0.313	0.606
BUB1	E2F7	9606.ENSP00000302530	9606.ENSP00000323246	0	0	0	0	0.474	0	0	0.297	0.614
BUB1	HELLS	9606.ENSP00000302530	9606.ENSP00000377601	0	0	0	0	0.538	0.092	0	0.224	0.646
BUB1	CUL7	9606.ENSP00000302530	9606.ENSP00000438788	0	0	0	0	0	0	0	0.684	0.684
BUB1	REC8	9606.ENSP00000302530	9606.ENSP00000482546	0	0	0	0	0.074	0.071	0	0.713	0.732
BUB1	MCM7	9606.ENSP00000302530	9606.ENSP00000307288	0	0	0	0	0.490	0	0	0.618	0.796
BUB1	CDC20B	9606.ENSP00000302530	9606.ENSP00000370781	0	0	0	0	0.613	0.503	0	0.234	0.839
BUB1	KIF2C	9606.ENSP00000302530	9606.ENSP00000361298	0	0	0	0	0.862	0.069	0	0.963	0.994
C1orf122	SGF29	9606.ENSP00000362133	9606.ENSP00000316114	0	0	0	0	0	0.558	0	0	0.558
